B,dos_at_mu,System([band density])
3.31578947368421,2.694391188138873e+36,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
3.6842105263157894,1.1171467219238072e+36,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
4.052631578947368,5.343500522509198e+35,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
4.421052631578947,5.448875350677188e+36,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
4.789473684210526,3.43537176806257e+35,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
5.157894736842105,1.458823500957878e+35,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
5.526315789473684,2.322096530808537e+35,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
5.894736842105263,3.637148441034098e+35,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
6.263157894736842,5.563930794668039e+35,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
6.63157894736842,8.312943241301705e+35,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
7.0,1.2134897240575025e+36,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
0.0,nan,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
0.3684210526315789,1.48555833047045e+36,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
0.7368421052631579,5.1453763479510556e+36,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
1.1052631578947367,6.46220827355489e+36,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
1.4736842105263157,5.822986187140418e+36,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
1.8421052631578947,5.658994551037305e+36,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
2.2105263157894735,1.0835991019869068e+37,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
2.5789473684210527,7.967540879336737e+36,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
2.9473684210526314,5.1748758133998586e+36,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
3.31578947368421,2.684709107530635e+36,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
3.6842105263157894,1.1112927428297495e+36,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
4.052631578947368,3.96661043943563e+35,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
4.421052631578947,4.7108214671620507e+36,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
4.789473684210526,9.531824415746881e+35,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
5.157894736842105,1.4629283515420283e+35,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
5.526315789473684,2.322082208653261e+35,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
5.894736842105263,3.6371474948047235e+35,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
6.263157894736842,5.5639307501627744e+35,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
6.63157894736842,8.31294323980637e+35,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
7.0,1.2134897240539066e+36,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
0.0,nan,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
0.3684210526315789,1.4884736410938654e+36,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
0.7368421052631579,5.1453685387929733e+36,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
1.1052631578947367,6.036782319677765e+36,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
1.4736842105263157,5.256384362265514e+36,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
1.8421052631578947,5.66430540970888e+36,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
2.2105263157894735,9.99180974795301e+36,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
2.5789473684210527,7.966192126737224e+36,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
2.9473684210526314,5.165337266356587e+36,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
3.31578947368421,2.675044885637029e+36,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
3.6842105263157894,1.105464912517922e+36,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
4.052631578947368,3.6556461964024986e+35,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
4.421052631578947,3.026268858029987e+36,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
4.789473684210526,2.2661644783717015e+36,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
5.157894736842105,1.5026146644960465e+35,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
5.526315789473684,2.3220685053625846e+35,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
5.894736842105263,3.637146561972581e+35,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
6.263157894736842,5.5639307063583516e+35,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
6.63157894736842,8.31294323833694e+35,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
7.0,1.2134897240503785e+36,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
0.0,nan,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
0.3684210526315789,1.4913885620644673e+36,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
0.7368421052631579,5.145360648311901e+36,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
1.1052631578947367,5.657535664739026e+36,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
1.4736842105263157,4.749825518678172e+36,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
1.8421052631578947,5.669617387624168e+36,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
2.2105263157894735,9.232941376707409e+36,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
2.5789473684210527,7.976855639603722e+36,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
2.9473684210526314,5.155788528649242e+36,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
3.31578947368421,2.66539860003601e+36,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
3.6842105263157894,1.0996604377537487e+36,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
4.052631578947368,3.58803249021626e+35,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
4.421052631578947,1.4835290056468796e+36,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
4.789473684210526,4.1224230577093177e+36,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
5.157894736842105,1.7684554652992905e+35,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
5.526315789473684,2.3220657334709117e+35,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
5.894736842105263,3.637145642358658e+35,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
6.263157894736842,5.563930663244071e+35,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
6.63157894736842,8.312943236892981e+35,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
7.0,1.2134897240469173e+36,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
0.0,nan,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
0.3684210526315789,1.4943030699241956e+36,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
0.7368421052631579,5.1453526765600844e+36,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
1.1052631578947367,5.444219549677853e+36,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
1.4736842105263157,4.464338988732142e+36,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
1.8421052631578947,5.674937150524585e+36,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
2.2105263157894735,8.805025399124169e+36,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
2.5789473684210527,8.04030392942728e+36,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
2.9473684210526314,5.146229767558043e+36,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
3.31578947368421,2.6557703276030763e+36,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
3.6842105263157894,1.0938791573936116e+36,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
4.052631578947368,3.56011233124494e+35,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
4.421052631578947,5.986427428703087e+35,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
4.789473684210526,5.607889402844317e+36,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
5.157894736842105,3.0391242260575266e+35,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
5.526315789473684,2.3222514726213087e+35,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
5.894736842105263,3.6371447359945445e+35,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
6.263157894736842,5.5639306208093874e+35,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
6.63157894736842,8.31294323547406e+35,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
7.0,1.2134897240435214e+36,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
0.0,nan,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
0.3684210526315789,1.497217141219978e+36,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
0.7368421052631579,5.145344623587063e+36,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
1.1052631578947367,5.351795608019886e+36,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
1.4736842105263157,4.340473349830777e+36,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
1.8421052631578947,5.680432583339627e+36,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
2.2105263157894735,8.620710164679352e+36,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
2.5789473684210527,8.362696752989206e+36,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
2.9473684210526314,5.136661151576343e+36,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
3.31578947368421,2.6461601445116498e+36,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
3.6842105263157894,1.0881210294148118e+36,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
4.052631578947368,3.537006174961555e+35,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
4.421052631578947,2.0828734136081094e+35,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
4.789473684210526,5.478300566605136e+36,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
5.157894736842105,9.312845285624829e+35,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
5.526315789473684,2.3270689504219825e+35,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
5.894736842105263,3.6371438662851675e+35,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
6.263157894736842,5.5639305790439164e+35,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
6.63157894736842,8.312943234079755e+35,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
7.0,1.2134897240401897e+36,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
0.0,nan,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
0.3684210526315789,1.576458951518609e+36,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
0.7368421052631579,5.1453364894395674e+36,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
1.1052631578947367,5.33540485597619e+36,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
1.4736842105263157,4.318582380385525e+36,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
1.8421052631578947,5.687235599444279e+36,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
2.2105263157894735,8.591042501672645e+36,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
2.5789473684210527,8.992634548912622e+36,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
2.9473684210526314,5.127082885127485e+36,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
3.31578947368421,2.6365681262334452e+36,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
3.6842105263157894,1.0823860155117287e+36,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
4.052631578947368,3.5144773786118444e+35,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
4.421052631578947,1.3796947825270836e+35,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
4.789473684210526,3.914653480462212e+36,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
5.157894736842105,2.168647526346339e+36,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
5.526315789473684,2.3670756104874037e+35,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
5.894736842105263,3.6371436827771065e+35,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
6.263157894736842,5.563930537937549e+35,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
6.63157894736842,8.312943232709649e+35,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
7.0,1.2134897240369213e+36,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
0.0,nan,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
0.3684210526315789,2.2490118975266732e+36,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
0.7368421052631579,5.145328274161429e+36,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
1.1052631578947367,5.332079336236459e+36,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
1.4736842105263157,4.314269967361047e+36,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
1.8421052631578947,5.701811858589127e+36,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
2.2105263157894735,8.588099968478555e+36,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
2.5789473684210527,9.931548971672888e+36,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
2.9473684210526314,5.117495912209362e+36,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
3.31578947368421,2.6269943475389024e+36,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
3.6842105263157894,1.0766740771650997e+36,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
4.052631578947368,3.492094495187799e+35,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
4.421052631578947,1.2372084481060108e+35,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
4.789473684210526,2.1428403446054103e+36,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
5.157894736842105,4.0391912420927864e+36,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
5.526315789473684,2.6199728952198003e+35,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
5.894736842105263,3.637157841120713e+35,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
6.263157894736842,5.5639304974889025e+35,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
6.63157894736842,8.312943231363333e+35,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
7.0,1.2134897240337145e+36,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
0.0,nan,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
0.3684210526315789,2.777822063658956e+36,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
0.7368421052631579,5.1453199777934746e+36,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
1.1052631578947367,5.331419361815278e+36,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
1.4736842105263157,4.3135746378399405e+36,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
1.8421052631578947,5.749278590902527e+36,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
2.2105263157894735,8.590623153040529e+36,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
2.5789473684210527,1.0787134662628607e+37,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
2.9473684210526314,5.107912113051691e+36,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
3.31578947368421,2.6174388824976305e+36,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
3.6842105263157894,1.0709851755443761e+36,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
4.052631578947368,3.46984426505199e+35,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
4.421052631578947,1.211174226150864e+35,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
4.789473684210526,9.311039029415335e+35,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
5.157894736842105,5.785418921337964e+36,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
5.526315789473684,3.790362697929952e+35,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
5.894736842105263,3.637394901768049e+35,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
6.263157894736842,5.563930458122588e+35,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
6.63157894736842,8.312943230040404e+35,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
7.0,1.2134897240305685e+36,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
0.0,nan,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
0.3684210526315789,3.2109731674787143e+36,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
0.7368421052631579,5.14531160037343e+36,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
1.1052631578947367,5.3311583091655e+36,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
1.4736842105263157,4.3135138804006864e+36,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
1.8421052631578947,5.894825709577913e+36,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
2.2105263157894735,8.59395119863315e+36,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
2.5789473684210527,1.1026825771383477e+37,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
2.9473684210526314,5.098460395630609e+36,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
3.31578947368421,2.6079018044788707e+36,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
3.6842105263157894,1.065319271508531e+36,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
4.052631578947368,3.44772550000889e+35,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
4.421052631578947,1.2030360570459085e+35,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
4.789473684210526,3.57891087477488e+35,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
5.157894736842105,6.334885432567111e+36,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
5.526315789473684,7.75189582069153e+35,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
5.894736842105263,3.6401781347726846e+35,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
6.263157894736842,5.563930435732712e+35,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
6.63157894736842,8.312943228740467e+35,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
7.0,1.2134897240274821e+36,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
0.0,nan,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
0.3684210526315789,3.6308613382812625e+36,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
0.7368421052631579,5.145303141935814e+36,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
1.1052631578947367,5.330938707849774e+36,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
1.4736842105263157,4.314651659413598e+36,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
1.8421052631578947,6.362832124954304e+36,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
2.2105263157894735,8.597344966172699e+36,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
2.5789473684210527,1.0273843885814588e+37,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
2.9473684210526314,5.091144363654629e+36,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
3.31578947368421,2.5983831861520152e+36,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
3.6842105263157894,1.0596763256089113e+36,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
4.052631578947368,3.425737593386938e+35,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
4.421052631578947,1.1969938824236539e+35,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
4.789473684210526,1.4017099305269075e+35,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
5.157894736842105,4.897120732796295e+36,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
5.526315789473684,2.1104504486536204e+36,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
5.894736842105263,3.6822119655546465e+35,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
6.263157894736842,5.5639314304823756e+35,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
6.63157894736842,8.31294322746348e+35,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
7.0,1.2134897240244544e+36,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
0.0,nan,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
0.3684210526315789,3.89104996062576e+36,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
0.7368421052631579,5.1452946025118505e+36,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
1.1052631578947367,5.330719194779303e+36,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
1.4736842105263157,4.321303956626326e+36,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
1.8421052631578947,6.994584802551218e+36,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.2105263157894735,8.600718406817521e+36,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.5789473684210527,9.322664201142386e+36,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.9473684210526314,5.094413738579779e+36,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
3.31578947368421,2.5888830994882675e+36,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
3.6842105263157894,1.0540562980921033e+36,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
4.052631578947368,3.403879960944026e+35,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
4.421052631578947,1.1911907695303228e+35,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
4.789473684210526,1.0550837792916515e+35,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
5.157894736842105,3.003293805501651e+36,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
5.526315789473684,3.9603894350263805e+36,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
5.894736842105263,3.9211063573059006e+35,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
6.263157894736842,5.563950619555837e+35,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
6.63157894736842,8.312943226228357e+35,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
7.0,1.2134897240214838e+36,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
0.0,nan,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
0.3684210526315789,4.080796699537895e+36,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
0.7368421052631579,5.145285982129349e+36,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
1.1052631578947367,5.330495656979075e+36,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
1.4736842105263157,4.3508148624730076e+36,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
1.8421052631578947,7.638271341531693e+36,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
2.2105263157894735,8.604062822935746e+36,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
2.5789473684210527,8.56706920432899e+36,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
2.9473684210526314,5.1420411099975456e+36,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
3.31578947368421,2.5794016158077905e+36,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
3.6842105263157894,1.0484591489027784e+36,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
4.052631578947368,3.3821520201783095e+35,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
4.421052631578947,1.1854381654857566e+35,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
4.789473684210526,9.909202853810267e+34,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
5.157894736842105,1.4740255529256356e+36,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
5.526315789473684,5.901294410631785e+36,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
5.894736842105263,4.995965373675109e+35,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
6.263157894736842,5.564225101013375e+35,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
6.63157894736842,8.312943225845245e+35,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
7.0,1.2134897240185698e+36,4.530000e+14 1.950000e+15 1.355000e+15 1.355000e+15
0.0,nan,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
0.3684210526315789,4.219250238409269e+36,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
0.7368421052631579,5.145277280812619e+36,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
1.1052631578947367,5.330267985673439e+36,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
1.4736842105263157,4.448028984346571e+36,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
1.8421052631578947,7.939932103949816e+36,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
2.2105263157894735,8.607377882237751e+36,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
2.5789473684210527,8.15186584875222e+36,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
2.9473684210526314,5.322137943700651e+36,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
3.31578947368421,2.5699388071994668e+36,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
3.6842105263157894,1.0428848376865508e+36,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
4.052631578947368,3.360553189750399e+35,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
4.421052631578947,1.1797300892470232e+35,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
4.789473684210526,9.809900713434883e+34,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
5.157894736842105,6.256334340079899e+35,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
5.526315789473684,6.874941428426571e+36,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
5.894736842105263,8.605647557519169e+35,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
6.263157894736842,5.567178554389581e+35,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
6.63157894736842,8.312943251761861e+35,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
7.0,1.2134897240157116e+36,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
0.0,nan,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
0.3684210526315789,4.30120059448221e+36,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
0.7368421052631579,5.145268498582354e+36,4.462000e+14 1.950000e+15 1.395000e+15 1.395000e+15
