B,E,N,Band
4.212121212121213,-1.971006815303659e-21,5.0,3.0
4.272727272727273,-2.000233345241994e-21,5.0,3.0
4.333333333333334,-2.0294598751803292e-21,5.0,3.0
4.3939393939393945,-2.0586864051186654e-21,5.0,3.0
4.454545454545455,-2.087912935057e-21,5.0,3.0
4.515151515151516,-2.1171394649953356e-21,5.0,3.0
4.575757575757576,-2.146365994933671e-21,5.0,3.0
4.636363636363637,-2.1755925248720058e-21,5.0,3.0
4.696969696969697,-2.2048190548103413e-21,5.0,3.0
4.757575757575758,-2.2340455847486764e-21,5.0,3.0
4.818181818181818,-2.263272114687012e-21,5.0,3.0
4.878787878787879,-2.2924986446253477e-21,5.0,3.0
4.9393939393939394,-2.3217251745636828e-21,5.0,3.0
5.0,-2.350951704502018e-21,5.0,3.0
5.0606060606060606,-2.380178234440353e-21,5.0,3.0
5.121212121212121,-2.4094047643786884e-21,5.0,3.0
5.181818181818182,-2.438631294317024e-21,5.0,3.0
5.242424242424242,-2.467857824255359e-21,5.0,3.0
5.303030303030303,-2.4970843541936945e-21,5.0,3.0
5.363636363636363,-2.5263108841320296e-21,5.0,3.0
5.424242424242425,-2.5555374140703654e-21,5.0,3.0
5.484848484848485,-2.584763944008701e-21,5.0,3.0
5.545454545454546,-2.613990473947036e-21,5.0,3.0
5.606060606060606,-2.6432170038853715e-21,5.0,3.0
5.666666666666667,-2.672443533823706e-21,5.0,3.0
5.7272727272727275,-2.7016700637620417e-21,5.0,3.0
5.787878787878788,-2.7308965937003764e-21,5.0,3.0
5.848484848484849,-2.7601231236387122e-21,5.0,3.0
5.909090909090909,-2.7893496535770477e-21,5.0,3.0
5.96969696969697,-2.818576183515383e-21,5.0,3.0
6.03030303030303,-2.8478027134537183e-21,5.0,3.0
6.090909090909091,-2.877029243392053e-21,5.0,3.0
6.151515151515151,-2.906255773330389e-21,5.0,3.0
6.212121212121212,-2.9354823032687243e-21,5.0,3.0
6.2727272727272725,-2.9647088332070594e-21,5.0,3.0
6.333333333333334,-2.9939353631453952e-21,5.0,3.0
6.3939393939393945,-3.02316189308373e-21,5.0,3.0
6.454545454545455,-3.052388423022065e-21,5.0,3.0
6.515151515151516,-3.0816149529604013e-21,5.0,3.0
6.575757575757576,-3.110841482898736e-21,5.0,3.0
6.636363636363637,-3.140068012837072e-21,5.0,3.0
6.696969696969697,-3.1692945427754066e-21,5.0,3.0
6.757575757575758,-3.198521072713742e-21,5.0,3.0
6.818181818181818,-3.2277476026520768e-21,5.0,3.0
6.878787878787879,-3.2569741325904122e-21,5.0,3.0
6.9393939393939394,-3.2862006625287485e-21,5.0,3.0
7.0,-3.315427192467083e-21,5.0,3.0
1.0,-5.147447351141657e-22,6.0,3.0
1.0606060606060606,-5.495921139338514e-22,6.0,3.0
1.121212121212121,-5.844394927535368e-22,6.0,3.0
1.1818181818181819,-6.192868715732225e-22,6.0,3.0
1.2424242424242424,-6.54134250392908e-22,6.0,3.0
1.303030303030303,-6.889816292125934e-22,6.0,3.0
1.3636363636363638,-7.23829008032279e-22,6.0,3.0
1.4242424242424243,-7.586763868519646e-22,6.0,3.0
1.4848484848484849,-7.935237656716501e-22,6.0,3.0
1.5454545454545454,-8.283711444913356e-22,6.0,3.0
1.606060606060606,-8.63218523311021e-22,6.0,3.0
1.6666666666666667,-8.980659021307068e-22,6.0,3.0
1.7272727272727273,-9.32913280950392e-22,6.0,3.0
1.7878787878787878,-9.677606597700777e-22,6.0,3.0
1.8484848484848486,-1.0026080385897634e-21,6.0,3.0
1.9090909090909092,-1.037455417409449e-21,6.0,3.0
1.9696969696969697,-1.0723027962291343e-21,6.0,3.0
2.0303030303030303,-1.10715017504882e-21,6.0,3.0
2.090909090909091,-1.1419975538685055e-21,6.0,3.0
2.1515151515151514,-1.176844932688191e-21,6.0,3.0
2.212121212121212,-1.2116923115078764e-21,6.0,3.0
2.2727272727272725,-1.2465396903275617e-21,6.0,3.0
2.3333333333333335,-1.281387069147248e-21,6.0,3.0
2.393939393939394,-1.3162344479669332e-21,6.0,3.0
2.4545454545454546,-1.3510818267866189e-21,6.0,3.0
2.515151515151515,-1.3859292056063041e-21,6.0,3.0
2.5757575757575757,-1.4207765844259898e-21,6.0,3.0
2.6363636363636367,-1.4556239632456757e-21,6.0,3.0
2.6969696969696972,-1.490471342065361e-21,6.0,3.0
2.757575757575758,-1.5253187208850466e-21,6.0,3.0
2.8181818181818183,-1.560166099704732e-21,6.0,3.0
2.878787878787879,-1.5950134785244176e-21,6.0,3.0
2.9393939393939394,-1.6298608573441032e-21,6.0,3.0
3.0,-1.6647082361637885e-21,6.0,3.0
3.0606060606060606,-1.6995556149834738e-21,6.0,3.0
3.121212121212121,-1.7344029938031594e-21,6.0,3.0
3.1818181818181817,-1.769250372622845e-21,6.0,3.0
3.2424242424242427,-1.8040977514425308e-21,6.0,3.0
3.303030303030303,-1.8389451302622164e-21,6.0,3.0
3.3636363636363638,-1.873792509081902e-21,6.0,3.0
3.4242424242424243,-1.9086398879015874e-21,6.0,3.0
3.484848484848485,-1.943487266721273e-21,6.0,3.0
3.5454545454545454,-1.9783346455409583e-21,6.0,3.0
3.606060606060606,-2.0131820243606436e-21,6.0,3.0
3.666666666666667,-2.0480294031803293e-21,6.0,3.0
3.7272727272727275,-2.082876782000015e-21,6.0,3.0
3.787878787878788,-2.1177241608197006e-21,6.0,3.0
3.8484848484848486,-2.1525715396393863e-21,6.0,3.0
3.909090909090909,-2.187418918459072e-21,6.0,3.0
3.9696969696969697,-2.2222662972787572e-21,6.0,3.0
4.03030303030303,-2.257113676098443e-21,6.0,3.0
4.090909090909091,-2.291961054918128e-21,6.0,3.0
4.151515151515151,-2.3268084337378134e-21,6.0,3.0
4.212121212121213,-2.3616558125575e-21,6.0,3.0
4.272727272727273,-2.396503191377185e-21,6.0,3.0
4.333333333333334,-2.4313505701968704e-21,6.0,3.0
4.3939393939393945,-2.466197949016556e-21,6.0,3.0
4.454545454545455,-2.5010453278362418e-21,6.0,3.0
4.515151515151516,-2.5358927066559274e-21,6.0,3.0
4.575757575757576,-2.570740085475613e-21,6.0,3.0
4.636363636363637,-2.605587464295298e-21,6.0,3.0
4.696969696969697,-2.6404348431149837e-21,6.0,3.0
4.757575757575758,-2.675282221934669e-21,6.0,3.0
4.818181818181818,-2.7101296007543546e-21,6.0,3.0
4.878787878787879,-2.7449769795740406e-21,6.0,3.0
4.9393939393939394,-2.7798243583937256e-21,6.0,3.0
5.0,-2.8146717372134116e-21,6.0,3.0
5.0606060606060606,-2.849519116033097e-21,6.0,3.0
5.121212121212121,-2.884366494852782e-21,6.0,3.0
5.181818181818182,-2.9192138736724674e-21,6.0,3.0
5.242424242424242,-2.954061252492153e-21,6.0,3.0
5.303030303030303,-2.9889086313118384e-21,6.0,3.0
5.363636363636363,-3.0237560101315248e-21,6.0,3.0
5.424242424242425,-3.0586033889512105e-21,6.0,3.0
5.484848484848485,-3.0934507677708958e-21,6.0,3.0
5.545454545454546,-3.128298146590581e-21,6.0,3.0
5.606060606060606,-3.163145525410267e-21,6.0,3.0
5.666666666666667,-3.197992904229952e-21,6.0,3.0
5.7272727272727275,-3.2328402830496384e-21,6.0,3.0
5.787878787878788,-3.2676876618693233e-21,6.0,3.0
5.848484848484849,-3.302535040689009e-21,6.0,3.0
5.909090909090909,-3.337382419508694e-21,6.0,3.0
5.96969696969697,-3.37222979832838e-21,6.0,3.0
6.03030303030303,-3.4070771771480656e-21,6.0,3.0
6.090909090909091,-3.441924555967751e-21,6.0,3.0
6.151515151515151,-3.476771934787436e-21,6.0,3.0
6.212121212121212,-3.5116193136071214e-21,6.0,3.0
6.2727272727272725,-3.546466692426807e-21,6.0,3.0
6.333333333333334,-3.5813140712464935e-21,6.0,3.0
6.3939393939393945,-3.616161450066179e-21,6.0,3.0
6.454545454545455,-3.651008828885864e-21,6.0,3.0
6.515151515151516,-3.685856207705551e-21,6.0,3.0
6.575757575757576,-3.720703586525235e-21,6.0,3.0
6.636363636363637,-3.7555509653449215e-21,6.0,3.0
6.696969696969697,-3.790398344164605e-21,6.0,3.0
6.757575757575758,-3.825245722984292e-21,6.0,3.0
6.818181818181818,-3.860093101803977e-21,6.0,3.0
6.878787878787879,-3.8949404806236626e-21,6.0,3.0
6.9393939393939394,-3.9297878594433494e-21,6.0,3.0
7.0,-3.964635238263035e-21,6.0,3.0
1.0,-6.074887416564444e-22,7.0,3.0
1.0606060606060606,-6.4795696935748025e-22,7.0,3.0
1.121212121212121,-6.884251970585159e-22,7.0,3.0
1.1818181818181819,-7.288934247595518e-22,7.0,3.0
1.2424242424242424,-7.693616524605876e-22,7.0,3.0
1.303030303030303,-8.098298801616234e-22,7.0,3.0
1.3636363636363638,-8.502981078626592e-22,7.0,3.0
1.4242424242424243,-8.907663355636947e-22,7.0,3.0
1.4848484848484849,-9.312345632647306e-22,7.0,3.0
1.5454545454545454,-9.717027909657664e-22,7.0,3.0
1.606060606060606,-1.012171018666802e-21,7.0,3.0
1.6666666666666667,-1.0526392463678377e-21,7.0,3.0
1.7272727272727273,-1.0931074740688736e-21,7.0,3.0
1.7878787878787878,-1.1335757017699094e-21,7.0,3.0
1.8484848484848486,-1.1740439294709453e-21,7.0,3.0
1.9090909090909092,-1.214512157171981e-21,7.0,3.0
1.9696969696969697,-1.2549803848730164e-21,7.0,3.0
2.0303030303030303,-1.2954486125740525e-21,7.0,3.0
2.090909090909091,-1.3359168402750881e-21,7.0,3.0
2.1515151515151514,-1.3763850679761238e-21,7.0,3.0
2.212121212121212,-1.4168532956771597e-21,7.0,3.0
2.2727272727272725,-1.4573215233781953e-21,7.0,3.0
2.3333333333333335,-1.4977897510792314e-21,7.0,3.0
2.393939393939394,-1.5382579787802672e-21,7.0,3.0
2.4545454545454546,-1.5787262064813025e-21,7.0,3.0
2.515151515151515,-1.6191944341823384e-21,7.0,3.0
2.5757575757575757,-1.6596626618833742e-21,7.0,3.0
2.6363636363636367,-1.70013088958441e-21,7.0,3.0
2.6969696969696972,-1.7405991172854463e-21,7.0,3.0
2.757575757575758,-1.7810673449864818e-21,7.0,3.0
2.8181818181818183,-1.8215355726875176e-21,7.0,3.0
2.878787878787879,-1.8620038003885535e-21,7.0,3.0
2.9393939393939394,-1.902472028089589e-21,7.0,3.0
3.0,-1.9429402557906244e-21,7.0,3.0
3.0606060606060606,-1.9834084834916603e-21,7.0,3.0
3.121212121212121,-2.023876711192696e-21,7.0,3.0
3.1818181818181817,-2.0643449388937312e-21,7.0,3.0
3.2424242424242427,-2.104813166594768e-21,7.0,3.0
3.303030303030303,-2.145281394295804e-21,7.0,3.0
3.3636363636363638,-2.185749621996839e-21,7.0,3.0
3.4242424242424243,-2.226217849697875e-21,7.0,3.0
3.484848484848485,-2.266686077398911e-21,7.0,3.0
3.5454545454545454,-2.3071543050999464e-21,7.0,3.0
3.606060606060606,-2.347622532800982e-21,7.0,3.0
3.666666666666667,-2.388090760502018e-21,7.0,3.0
3.7272727272727275,-2.4285589882030535e-21,7.0,3.0
3.787878787878788,-2.4690272159040898e-21,7.0,3.0
3.8484848484848486,-2.5094954436051256e-21,7.0,3.0
3.909090909090909,-2.549963671306161e-21,7.0,3.0
3.9696969696969697,-2.590431899007197e-21,7.0,3.0
4.03030303030303,-2.6309001267082328e-21,7.0,3.0
4.090909090909091,-2.6713683544092683e-21,7.0,3.0
4.151515151515151,-2.7118365821103037e-21,7.0,3.0
4.212121212121213,-2.7523048098113404e-21,7.0,3.0
4.272727272727273,-2.792773037512376e-21,7.0,3.0
4.333333333333334,-2.8332412652134117e-21,7.0,3.0
4.3939393939393945,-2.873709492914448e-21,7.0,3.0
4.454545454545455,-2.9141777206154834e-21,7.0,3.0
4.515151515151516,-2.954645948316519e-21,7.0,3.0
4.575757575757576,-2.9951141760175547e-21,7.0,3.0
4.636363636363637,-3.0355824037185902e-21,7.0,3.0
4.696969696969697,-3.0760506314196257e-21,7.0,3.0
4.757575757575758,-3.116518859120662e-21,7.0,3.0
4.818181818181818,-3.1569870868216974e-21,7.0,3.0
4.878787878787879,-3.1974553145227332e-21,7.0,3.0
4.9393939393939394,-3.237923542223769e-21,7.0,3.0
5.0,-3.278391769924805e-21,7.0,3.0
5.0606060606060606,-3.31885999762584e-21,7.0,3.0
5.121212121212121,-3.359328225326876e-21,7.0,3.0
5.181818181818182,-3.3997964530279125e-21,7.0,3.0
5.242424242424242,-3.440264680728947e-21,7.0,3.0
5.303030303030303,-3.4807329084299834e-21,7.0,3.0
5.363636363636363,-3.52120113613102e-21,7.0,3.0
5.424242424242425,-3.561669363832056e-21,7.0,3.0
5.484848484848485,-3.602137591533091e-21,7.0,3.0
5.545454545454546,-3.642605819234127e-21,7.0,3.0
5.606060606060606,-3.6830740469351616e-21,7.0,3.0
5.666666666666667,-3.723542274636198e-21,7.0,3.0
5.7272727272727275,-3.764010502337234e-21,7.0,3.0
5.787878787878788,-3.80447873003827e-21,7.0,3.0
5.848484848484849,-3.8449469577393065e-21,7.0,3.0
5.909090909090909,-3.885415185440341e-21,7.0,3.0
5.96969696969697,-3.925883413141376e-21,7.0,3.0
6.03030303030303,-3.966351640842412e-21,7.0,3.0
6.090909090909091,-4.0068198685434484e-21,7.0,3.0
6.151515151515151,-4.047288096244483e-21,7.0,3.0
6.212121212121212,-4.087756323945519e-21,7.0,3.0
6.2727272727272725,-4.1282245516465556e-21,7.0,3.0
6.333333333333334,-4.168692779347592e-21,7.0,3.0
6.3939393939393945,-4.209161007048628e-21,7.0,3.0
6.454545454545455,-4.249629234749663e-21,7.0,3.0
6.515151515151516,-4.290097462450699e-21,7.0,3.0
6.575757575757576,-4.330565690151735e-21,7.0,3.0
6.636363636363637,-4.37103391785277e-21,7.0,3.0
6.696969696969697,-4.411502145553806e-21,7.0,3.0
6.757575757575758,-4.4519703732548424e-21,7.0,3.0
6.818181818181818,-4.492438600955877e-21,7.0,3.0
6.878787878787879,-4.532906828656913e-21,7.0,3.0
6.9393939393939394,-4.5733750563579496e-21,7.0,3.0
7.0,-4.613843284058986e-21,7.0,3.0
1.0,-7.002327481987232e-22,8.0,3.0
1.0606060606060606,-7.4632182478110915e-22,8.0,3.0
1.121212121212121,-7.924109013634951e-22,8.0,3.0
1.1818181818181819,-8.384999779458811e-22,8.0,3.0
1.2424242424242424,-8.845890545282674e-22,8.0,3.0
1.303030303030303,-9.30678131110653e-22,8.0,3.0
1.3636363636363638,-9.767672076930393e-22,8.0,3.0
1.4242424242424243,-1.0228562842754251e-21,8.0,3.0
1.4848484848484849,-1.0689453608578114e-21,8.0,3.0
1.5454545454545454,-1.115034437440197e-21,8.0,3.0
1.606060606060606,-1.161123514022583e-21,8.0,3.0
1.6666666666666667,-1.2072125906049691e-21,8.0,3.0
1.7272727272727273,-1.253301667187355e-21,8.0,3.0
1.7878787878787878,-1.299390743769741e-21,8.0,3.0
1.8484848484848486,-1.3454798203521272e-21,8.0,3.0
1.9090909090909092,-1.391568896934513e-21,8.0,3.0
1.9696969696969697,-1.4376579735168988e-21,8.0,3.0
2.0303030303030303,-1.483747050099285e-21,8.0,3.0
2.090909090909091,-1.529836126681671e-21,8.0,3.0
2.1515151515151514,-1.5759252032640567e-21,8.0,3.0
2.212121212121212,-1.6220142798464427e-21,8.0,3.0
2.2727272727272725,-1.6681033564288286e-21,8.0,3.0
2.3333333333333335,-1.7141924330112146e-21,8.0,3.0
2.393939393939394,-1.760281509593601e-21,8.0,3.0
2.4545454545454546,-1.8063705861759867e-21,8.0,3.0
2.515151515151515,-1.8524596627583724e-21,8.0,3.0
2.5757575757575757,-1.8985487393407584e-21,8.0,3.0
2.6363636363636367,-1.944637815923145e-21,8.0,3.0
2.6969696969696972,-1.990726892505531e-21,8.0,3.0
2.757575757575758,-2.036815969087917e-21,8.0,3.0
2.8181818181818183,-2.0829050456703026e-21,8.0,3.0
2.878787878787879,-2.128994122252689e-21,8.0,3.0
2.9393939393939394,-2.1750831988350747e-21,8.0,3.0
3.0,-2.2211722754174604e-21,8.0,3.0
3.0606060606060606,-2.2672613519998468e-21,8.0,3.0
3.121212121212121,-2.3133504285822324e-21,8.0,3.0
3.1818181818181817,-2.359439505164618e-21,8.0,3.0
3.2424242424242427,-2.405528581747005e-21,8.0,3.0
3.303030303030303,-2.4516176583293906e-21,8.0,3.0
3.3636363636363638,-2.4977067349117766e-21,8.0,3.0
3.4242424242424243,-2.5437958114941627e-21,8.0,3.0
3.484848484848485,-2.5898848880765483e-21,8.0,3.0
3.5454545454545454,-2.6359739646589344e-21,8.0,3.0
3.606060606060606,-2.6820630412413204e-21,8.0,3.0
3.666666666666667,-2.7281521178237065e-21,8.0,3.0
3.7272727272727275,-2.7742411944060925e-21,8.0,3.0
3.787878787878788,-2.8203302709884785e-21,8.0,3.0
3.8484848484848486,-2.8664193475708646e-21,8.0,3.0
3.909090909090909,-2.9125084241532506e-21,8.0,3.0
3.9696969696969697,-2.9585975007356367e-21,8.0,3.0
4.03030303030303,-3.0046865773180223e-21,8.0,3.0
4.090909090909091,-3.0507756539004084e-21,8.0,3.0
4.151515151515151,-3.0968647304827944e-21,8.0,3.0
4.212121212121213,-3.1429538070651805e-21,8.0,3.0
4.272727272727273,-3.1890428836475665e-21,8.0,3.0
4.333333333333334,-3.235131960229953e-21,8.0,3.0
4.3939393939393945,-3.281221036812339e-21,8.0,3.0
4.454545454545455,-3.3273101133947243e-21,8.0,3.0
4.515151515151516,-3.3733991899771107e-21,8.0,3.0
4.575757575757576,-3.419488266559497e-21,8.0,3.0
4.636363636363637,-3.4655773431418824e-21,8.0,3.0
4.696969696969697,-3.511666419724268e-21,8.0,3.0
4.757575757575758,-3.557755496306654e-21,8.0,3.0
4.818181818181818,-3.6038445728890394e-21,8.0,3.0
4.878787878787879,-3.6499336494714266e-21,8.0,3.0
4.9393939393939394,-3.696022726053811e-21,8.0,3.0
5.0,-3.742111802636198e-21,8.0,3.0
5.0606060606060606,-3.7882008792185836e-21,8.0,3.0
5.121212121212121,-3.834289955800969e-21,8.0,3.0
5.181818181818182,-3.8803790323833564e-21,8.0,3.0
5.242424242424242,-3.926468108965742e-21,8.0,3.0
5.303030303030303,-3.972557185548128e-21,8.0,3.0
5.363636363636363,-4.0186462621305134e-21,8.0,3.0
5.424242424242425,-4.0647353387129006e-21,8.0,3.0
5.484848484848485,-4.110824415295286e-21,8.0,3.0
5.545454545454546,-4.156913491877672e-21,8.0,3.0
5.606060606060606,-4.2030025684600576e-21,8.0,3.0
5.666666666666667,-4.249091645042445e-21,8.0,3.0
5.7272727272727275,-4.2951807216248304e-21,8.0,3.0
5.787878787878788,-4.341269798207216e-21,8.0,3.0
5.848484848484849,-4.387358874789603e-21,8.0,3.0
5.909090909090909,-4.4334479513719874e-21,8.0,3.0
5.96969696969697,-4.4795370279543746e-21,8.0,3.0
6.03030303030303,-4.52562610453676e-21,8.0,3.0
6.090909090909091,-4.571715181119146e-21,8.0,3.0
6.151515151515151,-4.6178042577015316e-21,8.0,3.0
6.212121212121212,-4.663893334283917e-21,8.0,3.0
6.2727272727272725,-4.7099824108663044e-21,8.0,3.0
6.333333333333334,-4.75607148744869e-21,8.0,3.0
6.3939393939393945,-4.802160564031076e-21,8.0,3.0
6.454545454545455,-4.8482496406134614e-21,8.0,3.0
6.515151515151516,-4.8943387171958486e-21,8.0,3.0
6.575757575757576,-4.940427793778234e-21,8.0,3.0
6.636363636363637,-4.98651687036062e-21,8.0,3.0
6.696969696969697,-5.0326059469430056e-21,8.0,3.0
6.757575757575758,-5.078695023525393e-21,8.0,3.0
6.818181818181818,-5.1247841001077784e-21,8.0,3.0
6.878787878787879,-5.170873176690164e-21,8.0,3.0
6.9393939393939394,-5.21696225327255e-21,8.0,3.0
7.0,-5.2630513298549354e-21,8.0,3.0
1.0,-7.929767547410019e-22,9.0,3.0
1.0606060606060606,-8.4468668020473795e-22,9.0,3.0
1.121212121212121,-8.96396605668474e-22,9.0,3.0
1.1818181818181819,-9.481065311322102e-22,9.0,3.0
1.2424242424242424,-9.998164565959468e-22,9.0,3.0
1.303030303030303,-1.0515263820596827e-21,9.0,3.0
1.3636363636363638,-1.1032363075234191e-21,9.0,3.0
1.4242424242424243,-1.154946232987155e-21,9.0,3.0
1.4848484848484849,-1.2066561584508916e-21,9.0,3.0
1.5454545454545454,-1.2583660839146276e-21,9.0,3.0
1.606060606060606,-1.3100760093783635e-21,9.0,3.0
1.6666666666666667,-1.3617859348421e-21,9.0,3.0
1.7272727272727273,-1.4134958603058361e-21,9.0,3.0
1.7878787878787878,-1.4652057857695722e-21,9.0,3.0
1.8484848484848486,-1.5169157112333088e-21,9.0,3.0
1.9090909090909092,-1.5686256366970448e-21,9.0,3.0
1.9696969696969697,-1.620335562160781e-21,9.0,3.0
2.0303030303030303,-1.672045487624517e-21,9.0,3.0
2.090909090909091,-1.7237554130882528e-21,9.0,3.0
2.1515151515151514,-1.775465338551989e-21,9.0,3.0
2.212121212121212,-1.827175264015726e-21,9.0,3.0
2.2727272727272725,-1.8788851894794622e-21,9.0,3.0
2.3333333333333335,-1.930595114943198e-21,9.0,3.0
2.393939393939394,-1.9823050404069343e-21,9.0,3.0
2.4545454545454546,-2.0340149658706706e-21,9.0,3.0
2.515151515151515,-2.0857248913344068e-21,9.0,3.0
2.5757575757575757,-2.1374348167981427e-21,9.0,3.0
2.6363636363636367,-2.1891447422618793e-21,9.0,3.0
2.6969696969696972,-2.2408546677256155e-21,9.0,3.0
2.757575757575758,-2.292564593189352e-21,9.0,3.0
2.8181818181818183,-2.344274518653088e-21,9.0,3.0
2.878787878787879,-2.3959844441168242e-21,9.0,3.0
2.9393939393939394,-2.4476943695805604e-21,9.0,3.0
3.0,-2.4994042950442967e-21,9.0,3.0
3.0606060606060606,-2.5511142205080325e-21,9.0,3.0
3.121212121212121,-2.6028241459717688e-21,9.0,3.0
3.1818181818181817,-2.654534071435505e-21,9.0,3.0
3.2424242424242427,-2.706243996899242e-21,9.0,3.0
3.303030303030303,-2.757953922362978e-21,9.0,3.0
3.3636363636363638,-2.8096638478267133e-21,9.0,3.0
3.4242424242424243,-2.86137377329045e-21,9.0,3.0
3.484848484848485,-2.9130836987541858e-21,9.0,3.0
3.5454545454545454,-2.964793624217922e-21,9.0,3.0
3.606060606060606,-3.0165035496816586e-21,9.0,3.0
3.666666666666667,-3.0682134751453945e-21,9.0,3.0
3.7272727272727275,-3.119923400609131e-21,9.0,3.0
3.787878787878788,-3.1716333260728673e-21,9.0,3.0
3.8484848484848486,-3.223343251536603e-21,9.0,3.0
3.909090909090909,-3.27505317700034e-21,9.0,3.0
3.9696969696969697,-3.3267631024640756e-21,9.0,3.0
4.03030303030303,-3.378473027927812e-21,9.0,3.0
4.090909090909091,-3.430182953391547e-21,9.0,3.0
4.151515151515151,-3.481892878855284e-21,9.0,3.0
4.212121212121213,-3.5336028043190206e-21,9.0,3.0
4.272727272727273,-3.585312729782757e-21,9.0,3.0
4.333333333333334,-3.637022655246494e-21,9.0,3.0
4.3939393939393945,-3.688732580710229e-21,9.0,3.0
4.454545454545455,-3.740442506173967e-21,9.0,3.0
4.515151515151516,-3.7921524316377006e-21,9.0,3.0
4.575757575757576,-3.843862357101437e-21,9.0,3.0
4.636363636363637,-3.895572282565174e-21,9.0,3.0
4.696969696969697,-3.9472822080289105e-21,9.0,3.0
4.757575757575758,-3.998992133492647e-21,9.0,3.0
4.818181818181818,-4.050702058956382e-21,9.0,3.0
4.878787878787879,-4.102411984420119e-21,9.0,3.0
4.9393939393939394,-4.154121909883854e-21,9.0,3.0
5.0,-4.2058318353475905e-21,9.0,3.0
5.0606060606060606,-4.257541760811327e-21,9.0,3.0
5.121212121212121,-4.309251686275064e-21,9.0,3.0
5.181818181818182,-4.3609616117388e-21,9.0,3.0
5.242424242424242,-4.4126715372025354e-21,9.0,3.0
5.303030303030303,-4.464381462666272e-21,9.0,3.0
5.363636363636363,-4.516091388130007e-21,9.0,3.0
5.424242424242425,-4.567801313593745e-21,9.0,3.0
5.484848484848485,-4.61951123905748e-21,9.0,3.0
5.545454545454546,-4.671221164521217e-21,9.0,3.0
5.606060606060606,-4.7229310899849536e-21,9.0,3.0
5.666666666666667,-4.77464101544869e-21,9.0,3.0
5.7272727272727275,-4.826350940912427e-21,9.0,3.0
5.787878787878788,-4.878060866376162e-21,9.0,3.0
5.848484848484849,-4.9297707918398985e-21,9.0,3.0
5.909090909090909,-4.9814807173036336e-21,9.0,3.0
5.96969696969697,-5.03319064276737e-21,9.0,3.0
6.03030303030303,-5.084900568231107e-21,9.0,3.0
6.090909090909091,-5.1366104936948434e-21,9.0,3.0
6.151515151515151,-5.1883204191585785e-21,9.0,3.0
6.212121212121212,-5.240030344622314e-21,9.0,3.0
6.2727272727272725,-5.291740270086052e-21,9.0,3.0
6.333333333333334,-5.343450195549787e-21,9.0,3.0
6.3939393939393945,-5.395160121013525e-21,9.0,3.0
6.454545454545455,-5.44687004647726e-21,9.0,3.0
6.515151515151516,-5.498579971940997e-21,9.0,3.0
6.575757575757576,-5.550289897404733e-21,9.0,3.0
6.636363636363637,-5.6019998228684684e-21,9.0,3.0
6.696969696969697,-5.653709748332205e-21,9.0,3.0
6.757575757575758,-5.705419673795942e-21,9.0,3.0
6.818181818181818,-5.757129599259678e-21,9.0,3.0
6.878787878787879,-5.808839524723413e-21,9.0,3.0
6.9393939393939394,-5.86054945018715e-21,9.0,3.0
7.0,-5.912259375650885e-21,9.0,3.0
1.0,-8.857207612832804e-22,10.0,3.0
1.0606060606060606,-9.430515356283668e-22,10.0,3.0
1.121212121212121,-1.0003823099734533e-21,10.0,3.0
1.1818181818181819,-1.0577130843185397e-21,10.0,3.0
1.2424242424242424,-1.1150438586636263e-21,10.0,3.0
1.303030303030303,-1.1723746330087125e-21,10.0,3.0
1.3636363636363638,-1.2297054073537992e-21,10.0,3.0
1.4242424242424243,-1.2870361816988856e-21,10.0,3.0
1.4848484848484849,-1.344366956043972e-21,10.0,3.0
1.5454545454545454,-1.4016977303890582e-21,10.0,3.0
1.606060606060606,-1.4590285047341449e-21,10.0,3.0
1.6666666666666667,-1.5163592790792313e-21,10.0,3.0
1.7272727272727273,-1.5736900534243175e-21,10.0,3.0
1.7878787878787878,-1.6310208277694037e-21,10.0,3.0
1.8484848484848486,-1.6883516021144905e-21,10.0,3.0
1.9090909090909092,-1.745682376459577e-21,10.0,3.0
1.9696969696969697,-1.8030131508046634e-21,10.0,3.0
2.0303030303030303,-1.8603439251497494e-21,10.0,3.0
2.090909090909091,-1.917674699494836e-21,10.0,3.0
2.1515151515151514,-1.9750054738399227e-21,10.0,3.0
2.212121212121212,-2.0323362481850087e-21,10.0,3.0
2.2727272727272725,-2.089667022530095e-21,10.0,3.0
2.3333333333333335,-2.146997796875182e-21,10.0,3.0
2.393939393939394,-2.2043285712202687e-21,10.0,3.0
2.4545454545454546,-2.2616593455653548e-21,10.0,3.0
2.515151515151515,-2.318990119910441e-21,10.0,3.0
2.5757575757575757,-2.3763208942555273e-21,10.0,3.0
2.6363636363636367,-2.433651668600614e-21,10.0,3.0
2.6969696969696972,-2.490982442945701e-21,10.0,3.0
2.757575757575758,-2.5483132172907873e-21,10.0,3.0
2.8181818181818183,-2.6056439916358733e-21,10.0,3.0
2.878787878787879,-2.66297476598096e-21,10.0,3.0
2.9393939393939394,-2.720305540326046e-21,10.0,3.0
3.0,-2.7776363146711326e-21,10.0,3.0
3.0606060606060606,-2.8349670890162186e-21,10.0,3.0
3.121212121212121,-2.8922978633613047e-21,10.0,3.0
3.1818181818181817,-2.9496286377063915e-21,10.0,3.0
3.2424242424242427,-3.0069594120514783e-21,10.0,3.0
3.303030303030303,-3.0642901863965647e-21,10.0,3.0
3.3636363636363638,-3.121620960741651e-21,10.0,3.0
