B,den,N,Band,System([band density])
2.610738255033557,-1000619346277477.0,2,2,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
1.8053691275167785,-1002828807971184.4,3,2,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
3.577181208053691,-979450640456740.9,2,3,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
5.7114093959731544,-1017945626272140.2,1,2,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
2.651006711409396,-1027924310190353.5,2,2,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
3.61744966442953,-1040620489511150.0,2,3,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
2.2885906040268456,-1022982003035815.4,3,3,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
1.6442953020134228,-1018927055740729.9,4,3,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
5.791946308724832,-1080293984422388.0,1,2,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
2.7315436241610738,-1068823870438325.2,2,2,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
2.771812080536913,-1084904103335767.8,2,2,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
1.8456375838926173,-1080873184334154.9,3,2,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
1.3221476510067114,-1079643958270017.0,5,3,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
6.395973154362416,-1118967085671714.0,1,1,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
3.3758389261744965,-1138801007284840.8,2,1,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
5.832214765100671,-1113555762954546.9,1,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
2.8523489932885906,-1115038739710492.5,2,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
2.8926174496644297,-1131223489608396.5,2,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
1.4429530201342282,-1138355030215882.0,4,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
1.2013422818791946,-1142560505082447.5,5,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
2.2885906040268456,-1186248972215491.2,3,1,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
1.1610738255033557,-1166746201788436.0,6,1,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
5.912751677852349,-1184676620329594.5,1,2,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
2.973154362416107,-1173592038402378.5,2,2,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
1.0402684563758389,-1179033462417917.8,6,2,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
1.1208053691275168,-1204359264320079.0,1,0,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
5.953020134228187,-1222197199118727.0,1,2,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
3.013422818791946,-1202616849389229.5,2,2,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
1.3624161073825503,-1212654931204030.0,5,3,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
6.355704697986577,-1254938580807663.5,1,1,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
5.993288590604027,-1260968540726089.2,1,2,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
2.4093959731543624,-1262968817946892.0,3,3,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
1.0,-1256782287716851.8,7,3,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
1.7248322147651005,-1309508160987847.0,4,1,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
6.033557046979865,-1300884781798489.8,1,2,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
2.046979865771812,-1316991826728219.5,3,2,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
1.523489932885906,-1310389480276008.5,4,2,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
1.2416107382550337,-1303929896017949.5,5,2,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
3.8590604026845634,-1306795352341210.2,2,3,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
1.7651006711409396,-1294889827524632.0,4,3,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
1.1610738255033557,-1287416601668883.5,6,3,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
6.073825503355704,-1341836143948615.5,1,2,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
3.134228187919463,-1343409420393495.2,2,2,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
2.087248322147651,-1367454043161816.5,3,2,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
1.0805369127516777,-1358804095077885.5,6,2,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
3.9395973154362416,-1355259070744081.0,2,3,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
3.9798657718120802,-1369376318990531.5,2,3,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
1.4026845637583891,-1342057291681096.5,5,3,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
6.315436241610738,-1394622760958086.8,1,1,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
6.114093959731544,-1383685941196433.2,1,2,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
3.174496644295302,-1410053335307773.5,2,2,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
4.060402684563758,-1391855129634428.2,2,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
4.100671140939597,-1400721737113045.5,2,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
4.140939597315436,-1408901873637956.0,2,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
2.48993288590604,-1389843522742259.5,3,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
1.8053691275167785,-1384729740757797.0,4,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
1.0402684563758389,-1450333805456640.0,1,0,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
3.3355704697986575,-1432179522929092.0,2,1,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
2.12751677852349,-1429557333654971.8,3,2,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
1.604026845637584,-1449376089522475.8,4,2,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
4.2617449664429525,-1434163717601558.0,2,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
4.302013422818792,-1443522151055998.0,2,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
4.342281879194631,-1453901765007629.5,2,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
2.530201342281879,-1440305970889950.0,3,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
1.4429530201342282,-1454661853841101.2,5,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
1.0402684563758389,-1453100041147788.0,7,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
3.2147651006711406,-1482681592527534.2,2,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
4.422818791946309,-1478448917656232.0,2,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
4.4630872483221475,-1492581258921224.0,2,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
2.570469798657718,-1482925569821485.5,3,3,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
6.275167785234899,-1536128342863023.2,1,1,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
1.6442953020134228,-1541283856030870.0,4,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
1.3221476510067114,-1543179548878422.0,5,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
4.543624161073826,-1524705192400896.0,2,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
4.583892617449664,-1542755885688157.8,2,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
2.610738255033557,-1519125646583181.8,3,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
1.8859060402684564,-1523229112128116.0,4,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
1.483221476510067,-1544004046691317.2,5,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
2.208053691275168,-1592249695315305.8,3,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
4.6644295302013425,-1581615963029047.0,2,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
2.6912751677852347,-1577854576158313.5,3,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.9261744966442953,-1575243448701970.0,4,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
1.2416107382550337,-1591616685414340.5,6,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
2.248322147651007,-1626886837985598.0,3,1,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
6.315436241610738,-1614878349408885.2,1,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
4.74496644295302,-1624011711761027.5,2,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
2.771812080536913,-1627060308308352.0,3,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.9664429530201342,-1622715179816416.5,4,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.523489932885906,-1616435842681080.5,5,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
6.355704697986577,-1670268543306906.0,1,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
1.3624161073825503,-1674029234120505.5,5,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
1.0,-1662826354517743.2,7,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
4.825503355704697,-1668818404121852.8,2,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.8523489932885906,-1679351124471840.0,3,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.0067114093959733,-1671364721258173.5,4,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
6.23489932885906,-1726806919135842.5,1,1,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
6.395973154362416,-1725466629280586.8,1,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
3.3355704697986575,-1725001553390430.2,2,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
4.906040268456376,-1715095580313319.5,2,3,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
2.8926174496644297,-1710634257427901.2,3,3,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
2.046979865771812,-1726536774278586.5,4,3,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
1.2818791946308725,-1702179281328503.0,6,3,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
1.3624161073825503,-1762938142613241.0,5,1,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
1.7248322147651005,-1763566796789586.8,4,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
4.9865771812080535,-1762169660062157.0,2,3,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
2.9328859060402683,-1747465033282311.5,3,3,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
3.3758389261744965,-1806478772174246.8,2,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
1.4026845637583891,-1803584600173347.2,5,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
5.067114093959732,-1809639101148925.0,2,3,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
2.087248322147651,-1794625133101262.8,4,3,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
1.0402684563758389,-1860297175808589.8,7,2,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
5.147651006711409,-1857910795189949.2,2,3,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
3.013422818791946,-1843257273546976.2,3,3,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
1.6845637583892616,-1892385739937018.8,4,1,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
6.516778523489933,-1886170322111333.0,1,2,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
3.4161073825503356,-1885928885741728.8,2,2,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
5.228187919463087,-1893570578236959.8,2,3,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
3.053691275167785,-1903945332311283.2,3,3,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
1.6442953020134228,-1886814434051972.0,5,3,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
6.194630872483221,-1925951078563570.0,1,1,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
6.557046979865771,-1938766677759890.5,1,2,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
5.308724832214764,-1935596957250871.0,2,3,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
1.0,-1928179717986517.2,8,3,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
6.59731543624161,-1990353060294039.0,1,2,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
1.2416107382550337,-1985988063686810.2,6,2,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
5.389261744966443,-1988580540624390.8,2,3,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
3.093959731543624,-1972698774657895.5,3,3,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
2.1677852348993287,-1977145885782774.0,4,3,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
1.1610738255033557,-1995589609727441.5,7,3,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
3.2550335570469797,-2034757811454841.5,2,1,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
6.6375838926174495,-2040468297404383.2,1,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
3.4966442953020134,-2033133322840967.0,2,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
2.4093959731543624,-2025993478057066.5,3,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
1.8456375838926173,-2030461398601936.8,4,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
1.0805369127516777,-2025025006343689.8,7,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
3.134228187919463,-2049707781393624.5,3,3,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
2.208053691275168,-2071756981936219.5,3,1,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
6.677852348993288,-2089727584940659.5,1,2,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
2.449664429530201,-2087708905352612.5,3,2,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
1.8859060402684564,-2089937748052228.8,4,2,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
1.523489932885906,-2074984331999199.5,5,2,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
5.510067114093959,-2093315714918977.5,2,3,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
2.208053691275168,-2079766790771231.2,4,3,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
6.154362416107382,-2120220672191945.0,1,1,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
6.718120805369127,-2137697584000324.0,1,2,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
5.550335570469798,-2135352139703473.0,2,3,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
3.174496644295302,-2132619091379307.5,3,3,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
1.7248322147651005,-2134766227993550.2,5,3,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
1.2013422818791946,-2130817113494090.0,7,3,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
1.1208053691275168,-2163438726263820.0,6,1,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
3.577181208053691,-2157981704062624.5,2,2,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
1.563758389261745,-2168557912428210.0,5,2,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
5.590604026845638,-2180969820736320.0,2,3,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
3.61744966442953,-2211344123503994.5,2,2,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
1.9664429530201342,-2211118332604247.2,4,2,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
1.1208053691275168,-2198299149338309.0,7,2,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
3.2147651006711406,-2220236018674925.0,3,3,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
1.4429530201342282,-2211778207148585.0,6,3,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
6.838926174496644,-2272971777010588.0,1,2,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
3.657718120805369,-2258392325431561.0,2,2,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
2.2885906040268456,-2277939747370595.0,4,3,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
6.114093959731544,-2312993635689640.5,1,1,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
6.879194630872483,-2315266150895204.0,1,2,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
3.697986577181208,-2299715183878279.0,2,2,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
3.2550335570469797,-2310285776330014.0,3,3,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
1.483221476510067,-2298024420729099.5,6,3,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
3.2147651006711406,-2339970544514775.5,2,1,3.000000e+14 1.950000e+15 2.300000e+15 2.300000e+15
6.919463087248322,-2356057612772002.0,1,2,3.000000e+14 1.950000e+15 2.300000e+15 2.300000e+15
3.7382550335570466,-2335730119572105.5,2,2,3.000000e+14 1.950000e+15 2.300000e+15 2.300000e+15
1.1610738255033557,-2357483958573373.0,7,2,3.000000e+14 1.950000e+15 2.300000e+15 2.300000e+15
5.7114093959731544,-2337036279775036.0,2,3,3.000000e+14 1.950000e+15 2.300000e+15 2.300000e+15
2.328859060402684,-2364867488729142.0,4,3,3.000000e+14 1.950000e+15 2.300000e+15 2.300000e+15
6.9597315436241605,-2395328149428372.5,1,2,2.966000e+14 1.950000e+15 2.320000e+15 2.320000e+15
3.8187919463087248,-2394049109429892.0,2,2,2.966000e+14 1.950000e+15 2.320000e+15 2.320000e+15
1.3624161073825503,-2398261837170441.5,6,2,2.966000e+14 1.950000e+15 2.320000e+15 2.320000e+15
5.751677852348993,-2395568131787260.0,2,3,2.966000e+14 1.950000e+15 2.320000e+15 2.320000e+15
3.295302013422819,-2401327694939276.5,3,3,2.966000e+14 1.950000e+15 2.320000e+15 2.320000e+15
1.8456375838926173,-2396325479817356.0,5,3,2.966000e+14 1.950000e+15 2.320000e+15 2.320000e+15
1.523489932885906,-2389434743744977.5,6,3,2.966000e+14 1.950000e+15 2.320000e+15 2.320000e+15
1.0,-2386530466451883.5,9,3,2.966000e+14 1.950000e+15 2.320000e+15 2.320000e+15
7.0,-2433119574484347.0,1,2,2.931306e+14 1.950000e+15 2.338980e+15 2.338980e+15
3.8993288590604025,-2438742594387982.5,2,2,2.931306e+14 1.950000e+15 2.338980e+15 2.338980e+15
2.3691275167785233,-2441796805372843.5,4,3,2.931306e+14 1.950000e+15 2.338980e+15 2.338980e+15
1.6442953020134228,-2468969441609389.5,4,1,2.896612e+14 1.950000e+15 2.357959e+15 2.357959e+15
1.3221476510067114,-2477240882410164.0,5,1,2.896612e+14 1.950000e+15 2.357959e+15 2.357959e+15
3.9798657718120802,-2475509839332606.5,2,2,2.896612e+14 1.950000e+15 2.357959e+15 2.357959e+15
2.087248322147651,-2473182318182408.5,4,2,2.896612e+14 1.950000e+15 2.357959e+15 2.357959e+15
3.3355704697986575,-2491216636724401.5,3,3,2.896612e+14 1.950000e+15 2.357959e+15 2.357959e+15
1.8859060402684564,-2462706899043794.0,5,3,2.896612e+14 1.950000e+15 2.357959e+15 2.357959e+15
6.073825503355704,-2505603125653793.5,1,1,2.861918e+14 1.950000e+15 2.376939e+15 2.376939e+15
2.1677852348993287,-2524896779768868.0,3,1,2.861918e+14 1.950000e+15 2.376939e+15 2.376939e+15
4.060402684563758,-2509491778323069.0,2,2,2.861918e+14 1.950000e+15 2.376939e+15 2.376939e+15
4.100671140939597,-2527687815311758.0,2,2,2.861918e+14 1.950000e+15 2.376939e+15 2.376939e+15
1.0805369127516777,-2517038286428849.0,8,2,2.861918e+14 1.950000e+15 2.376939e+15 2.376939e+15
5.832214765100671,-2519294376611011.5,2,3,2.861918e+14 1.950000e+15 2.376939e+15 2.376939e+15
2.4093959731543624,-2509817381663694.5,4,3,2.861918e+14 1.950000e+15 2.376939e+15 2.376939e+15
1.9261744966442953,-2530620815639304.0,5,3,2.861918e+14 1.950000e+15 2.376939e+15 2.376939e+15
1.3221476510067114,-2524911557846382.0,7,3,2.861918e+14 1.950000e+15 2.376939e+15 2.376939e+15
1.0402684563758389,-2508201490828531.5,9,3,2.861918e+14 1.950000e+15 2.376939e+15 2.376939e+15
4.140939597315436,-2553437905554122.0,2,2,2.827224e+14 1.950000e+15 2.395918e+15 2.395918e+15
2.8523489932885906,-2544745818246652.5,3,2,2.827224e+14 1.950000e+15 2.395918e+15 2.395918e+15
1.6845637583892616,-2551386872335404.0,5,2,2.827224e+14 1.950000e+15 2.395918e+15 2.395918e+15
2.449664429530201,-2571291666021756.5,4,3,2.827224e+14 1.950000e+15 2.395918e+15 2.395918e+15
4.221476510067114,-2611323755101801.0,2,2,2.792531e+14 1.950000e+15 2.414898e+15 2.414898e+15
2.8926174496644297,-2599548983069289.0,3,2,2.792531e+14 1.950000e+15 2.414898e+15 2.414898e+15
1.9664429530201342,-2606680204073291.5,5,3,2.792531e+14 1.950000e+15 2.414898e+15 2.414898e+15
3.174496644295302,-2641029469052540.5,2,1,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
4.2617449664429525,-2642531588723557.0,2,2,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
1.4429530201342282,-2643772031028486.0,6,2,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
1.2416107382550337,-2627129439295943.0,7,2,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
5.912751677852349,-2651041999361731.0,2,3,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
2.48993288590604,-2628002905125708.5,4,3,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
1.604026845637584,-2632994258880852.0,6,3,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
6.033557046979865,-2689727920803483.0,1,1,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
4.302013422818792,-2674818700040866.0,2,2,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
1.7248322147651005,-2672468468593038.5,5,2,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
2.530201342281879,-2682407196208188.0,4,3,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
2.0067114093959733,-2696423282229475.5,5,3,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
1.3624161073825503,-2681229276575138.0,7,3,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
1.0805369127516777,-2690613684525797.0,9,3,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
2.973154362416107,-2733179705842840.0,3,2,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
1.1208053691275168,-2712954341455475.5,8,2,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
5.953020134228187,-2718302343078621.0,2,3,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
3.4563758389261743,-2736830180313418.0,3,3,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
2.570469798657718,-2735460214845481.5,4,3,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
1.2013422818791946,-2729945362272914.0,8,3,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
4.422818791946309,-2774769274798549.5,2,2,2.653755e+14 1.950000e+15 2.490816e+15 2.490816e+15
1.7651006711409396,-2776774200987775.0,5,2,2.653755e+14 1.950000e+15 2.490816e+15 2.490816e+15
1.6442953020134228,-2774214846432152.5,6,3,2.653755e+14 1.950000e+15 2.490816e+15 2.490816e+15
4.4630872483221475,-2807417978286010.5,2,2,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
3.013422818791946,-2813544971425973.0,3,2,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
2.208053691275168,-2817948949560187.0,4,2,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
3.4966442953020134,-2806993186572306.0,3,3,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
2.046979865771812,-2801970696791732.0,5,3,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
1.4026845637583891,-2816597459866982.0,7,3,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
4.503355704697986,-2839331871204758.5,2,2,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
1.523489932885906,-2862205192414869.5,6,2,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
6.033557046979865,-2856942124485371.5,2,3,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
2.651006711409396,-2839565478679948.0,4,3,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
4.583892617449664,-2900444797067192.0,2,2,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
3.053691275167785,-2904980813461395.0,3,2,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
2.6912751677852347,-2891647883957222.5,4,3,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
1.2416107382550337,-2883657527752570.0,8,3,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
3.134228187919463,-2939114642943170.0,2,1,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
4.624161073825503,-2929055747686912.0,2,2,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
2.248322147651007,-2925042378174267.5,4,2,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
1.8456375838926173,-2946874302238707.0,5,2,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
1.0805369127516777,-2943581377725077.0,9,2,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
6.073825503355704,-2926046403557020.0,2,3,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
3.577181208053691,-2927499551638042.5,3,3,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
2.7315436241610738,-2944415449962323.5,4,3,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
2.087248322147651,-2922122493660989.5,5,3,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
1.4429530201342282,-2930975661513664.5,7,3,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
2.12751677852349,-2975488660280853.0,3,1,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
4.704697986577181,-2982770040079479.0,2,2,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
3.61744966442953,-2976255491520673.0,3,3,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
1.0,-3025838159081415.5,6,1,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
