B,den,N,Band,System([band density])
1.8893528183716075,1007732226662602.1,2,1,7.670807e+14 7.670807e+14 6.028621e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.1503131524008352,1003796745861659.9,2,2,7.670807e+14 7.670807e+14 6.028621e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.1002087682672235,1015940958842194.5,7,3,7.670807e+14 7.670807e+14 6.028621e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.2901878914405014,981654135576191.6,1,0,7.872671e+14 7.872671e+14 5.989901e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.302713987473904,968755883826623.8,1,0,7.872671e+14 7.872671e+14 5.989901e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.315240083507307,955822908771077.5,1,0,7.872671e+14 7.872671e+14 5.989901e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.2505219206680585,985373082039142.4,2,0,7.872671e+14 7.872671e+14 5.989901e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.2630480167014615,958242314561119.9,2,0,7.872671e+14 7.872671e+14 5.989901e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.793319415448852,974214561801944.8,1,1,7.872671e+14 7.872671e+14 5.989901e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.9018789144050103,977862245143345.0,2,1,7.872671e+14 7.872671e+14 5.989901e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.1127348643006263,975787606807557.9,3,1,7.872671e+14 7.872671e+14 5.989901e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.793319415448852,959014019270101.5,2,3,7.872671e+14 7.872671e+14 5.989901e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.315240083507307,938044202302097.2,1,0,8.074534e+14 8.074534e+14 5.951180e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.32776617954071,925706807823298.8,1,0,8.074534e+14 8.074534e+14 5.951180e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.3402922755741127,913207035692752.1,1,0,8.074534e+14 8.074534e+14 5.951180e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.2755741127348643,924858769213384.4,2,0,8.074534e+14 8.074534e+14 5.951180e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.8183716075156577,927834196301841.2,1,1,8.074534e+14 8.074534e+14 5.951180e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.9144050104384134,946104411017882.6,2,1,8.074534e+14 8.074534e+14 5.951180e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.9269311064718164,914845859230419.1,2,1,8.074534e+14 8.074534e+14 5.951180e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.1252609603340291,913099427057550.5,3,1,8.074534e+14 8.074534e+14 5.951180e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.3402922755741127,897888438914196.4,1,0,8.276398e+14 8.276398e+14 5.912460e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.3528183716075155,885951034600452.6,1,0,8.276398e+14 8.276398e+14 5.912460e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.3653444676409183,873480514433517.0,1,0,8.276398e+14 8.276398e+14 5.912460e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.2881002087682671,890635626635035.0,2,0,8.276398e+14 8.276398e+14 5.912460e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.8434237995824634,882135941437317.8,1,1,8.276398e+14 8.276398e+14 5.912460e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.9394572025052192,882429279610279.6,2,1,8.276398e+14 8.276398e+14 5.912460e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.1252609603340291,900209290724534.2,3,1,8.276398e+14 8.276398e+14 5.912460e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.5532359081419624,893152329404473.9,3,3,8.276398e+14 8.276398e+14 5.912460e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.3778705636743216,848781751721943.0,1,0,8.478261e+14 8.478261e+14 5.873739e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.3903966597077244,835408572698847.5,1,0,8.478261e+14 8.478261e+14 5.873739e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.3006263048016702,858823399959275.1,2,0,8.478261e+14 8.478261e+14 5.873739e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.313152400835073,832292824262199.5,2,0,8.478261e+14 8.478261e+14 5.873739e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.4384133611691023,824282021421675.5,2,0,8.478261e+14 8.478261e+14 5.873739e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.4509394572025052,822945920422484.9,2,0,8.478261e+14 8.478261e+14 5.873739e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.0,833045510851779.0,3,0,8.478261e+14 8.478261e+14 5.873739e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.0125260960334028,827441938213077.6,3,0,8.478261e+14 8.478261e+14 5.873739e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.0250521920668059,824156360394784.0,3,0,8.478261e+14 8.478261e+14 5.873739e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.8559498956158667,860447982201138.9,1,1,8.478261e+14 8.478261e+14 5.873739e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.8684759916492695,838044634014035.0,1,1,8.478261e+14 8.478261e+14 5.873739e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.951983298538622,849882585169459.8,2,1,8.478261e+14 8.478261e+14 5.873739e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.9645093945720251,822724989636715.4,2,1,8.478261e+14 8.478261e+14 5.873739e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.1377870563674322,845728072301233.2,3,1,8.478261e+14 8.478261e+14 5.873739e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.189979123173278,834948760266869.0,1,2,8.478261e+14 8.478261e+14 5.873739e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.1127348643006263,860228314320812.6,2,2,8.478261e+14 8.478261e+14 5.873739e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.780793319415449,825937515527340.8,2,3,8.478261e+14 8.478261e+14 5.873739e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.9018789144050103,832902996184182.0,4,3,8.478261e+14 8.478261e+14 5.873739e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.4029227557411277,812160058603772.4,1,0,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.4154488517745305,796701905734928.8,1,0,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.4279749478079333,779384678287261.0,1,0,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.325678496868476,813422715271924.8,2,0,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.3382045929018789,802074341597883.5,2,0,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.350730688935282,797409448447314.0,2,0,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.3632567849686847,797678060086023.8,2,0,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.3757828810020878,801115443442565.2,2,0,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.3883089770354906,806282436500873.2,2,0,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.4008350730688934,812097019946957.4,2,0,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.475991649269311,804558658206928.8,2,0,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.488517745302714,785612826715769.8,2,0,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.0375782881002087,810016400967536.4,3,0,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.0501043841336117,791131760255878.4,3,0,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.893528183716075,796367265178691.1,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.810020876826723,779172296890849.0,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.822546972860126,780975015205510.5,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.835073068893529,782728932948803.0,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.847599164926931,784433533602012.8,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.860125260960334,786088262220152.0,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.872651356993737,787692517316865.2,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.88517745302714,789245642462443.5,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.897703549060543,790746917612518.2,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.9102296450939455,792195550188190.8,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.922755741127349,793590665931696.0,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.935281837160752,794931299564982.5,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.947807933194155,796216385282278.2,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.960334029227558,797444747111067.6,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.9728601252609606,798615089179693.8,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.985386221294363,799725985933308.6,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.997912317327766,800775872343436.5,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.010438413361169,801763034160086.2,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.022964509394572,802685598258557.5,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.0354906054279756,803541523136509.0,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.048016701461378,804328589619885.2,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.060542797494781,805044391839113.0,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.073068893528184,805686328539699.2,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.085594989561587,806251594793535.5,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.09812108559499,806737174179197.5,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.1106471816283925,807139831501136.0,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.123173277661795,807456106118731.8,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.135699373695198,807682305956945.5,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.148225469728602,807814502270332.2,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.160751565762005,807848525232088.1,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.1732776617954075,807779960418722.1,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.18580375782881,807604146259576.0,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.198329853862213,807316172518466.0,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.210855949895616,806910879871887.1,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.223382045929019,806382860645256.0,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.235908141962422,805726460764574.9,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.248434237995824,804935782976652.2,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.260960334029228,804004691385821.8,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.273486430062631,802926817349584.6,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.286012526096034,801695566769407.1,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.298538622129437,800304128806110.2,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.311064718162839,798745486042259.4,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.323590814196242,797012426106068.6,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.336116910229645,795097554763483.2,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.348643006263048,792993310476472.8,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.361169102296451,790691980416975.1,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.373695198329854,788185717916826.8,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.386221294363257,785466561324801.9,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.39874739039666,782526454232747.0,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.411273486430063,779357267023182.0,1,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.9770354906054282,791617137058412.2,2,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.1503131524008352,805147858358037.2,3,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.162839248434238,787246852298729.2,3,1,8.680124e+14 8.680124e+14 5.835019e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.440501043841336,754858188673345.5,1,0,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.501043841336117,760754066376849.5,2,0,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.0626304801670146,746986667979011.8,3,0,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.918580375782881,757759078178096.4,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.931106471816284,739229518219779.1,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.572025052192067,735601619555941.6,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.5845511482254695,738256321040449.8,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.597077244258873,740873590811349.6,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.609603340292276,743452494836723.6,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.622129436325679,745992154323320.2,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.634655532359082,748491743560718.4,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.6471816283924845,750950487503499.5,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.659707724425887,753367659082803.0,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.67223382045929,755742576238784.0,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.684759916492693,758074598665538.8,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.697286012526096,760363124260265.1,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.7098121085594995,762607585268722.5,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.722338204592902,764807444119582.1,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.734864300626305,766962188940721.2,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.747390396659708,769071328751460.0,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.759916492693111,771134388325479.9,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.448851774530271,768996475470005.8,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.461377870563674,764841626191413.2,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.473903966597078,760416829854942.5,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.486430062630481,755714045526404.5,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.4989561586638835,750725340097508.5,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.511482254697286,745442917557084.2,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.524008350730689,739859148766395.0,1,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.989561586638831,759780837729919.5,2,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.002087682672234,738129606324698.2,2,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.1753653444676408,770317943267079.0,3,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.187891440501044,766225914675088.2,3,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.2004175365344467,763697590561912.9,3,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.2129436325678498,759772954979243.8,3,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.2254697286012526,751412166787574.5,3,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.2379958246346556,736018833866858.8,3,1,8.881988e+14 8.881988e+14 5.796298e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.465553235908142,708080198832353.5,1,0,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
1.5260960334029228,698265182249885.8,2,0,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.943632567849687,722703661730681.0,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.9561586638830897,706520548509457.2,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
3.968684759916493,693013810140655.0,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.308977035490606,690659147931594.8,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.3215031315240084,691422827477621.9,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.334029227557411,692199170378701.4,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.346555323590814,692988666539877.4,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.359081419624217,693791783597748.9,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.371607515657621,694608966996129.5,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.3841336116910234,695440640081754.4,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.396659707724426,696287204217157.4,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.409185803757829,697316510191412.5,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.421711899791232,700356768205655.6,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.434237995824635,703378181807477.4,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.446764091858038,706378975817628.1,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.45929018789144,709357437461534.8,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.471816283924843,712311917014698.4,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.484342379958247,715240828272233.1,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.49686847599165,718142648837986.0,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.509394572025053,721015920228128.8,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.521920668058455,723859247783985.9,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
5.534446764091858,726671300388355.0,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.561586638830898,721946703400055.0,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.5741127348643005,715099049490454.8,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.586638830897704,707915553174515.5,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.599164926931107,700390223435593.1,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
6.61169102296451,692517446165510.1,1,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
2.002087682672234,726654428697358.1,2,1,9.083851e+14 9.083851e+14 5.757578e+14 1.950000e+15 0.000000e+00 0.000000e+00
