B,den,N,Band,System([band density])
4.1959798994974875,5361730504383743.0,2,1,1.955056e+15 1.950000e+15 7.303371e+14 7.303371e+14
1.7236180904522613,5349229926439537.0,5,1,1.955056e+15 1.950000e+15 7.303371e+14 7.303371e+14
2.477386934673367,5350414575586425.0,0,2,1.955056e+15 1.950000e+15 7.303371e+14 7.303371e+14
3.201005025125628,5372633721002279.0,0,2,1.955056e+15 1.950000e+15 7.303371e+14 7.303371e+14
2.4472361809045227,5365733885419452.0,0,3,1.955056e+15 1.950000e+15 7.303371e+14 7.303371e+14
3.020100502512563,5367789783525409.0,0,3,1.955056e+15 1.950000e+15 7.303371e+14 7.303371e+14
3.050251256281407,5355108396977819.0,0,3,1.955056e+15 1.950000e+15 7.303371e+14 7.303371e+14
3.080402010050251,5358693442301587.0,0,3,1.955056e+15 1.950000e+15 7.303371e+14 7.303371e+14
3.1105527638190953,5377378758973558.0,0,3,1.955056e+15 1.950000e+15 7.303371e+14 7.303371e+14
1.4522613065326633,5341960148608279.0,6,1,1.936517e+15 1.950000e+15 7.191011e+14 7.191011e+14
2.899497487437186,5337733481576897.0,0,2,1.936517e+15 1.950000e+15 7.191011e+14 7.191011e+14
3.170854271356784,5326615744167791.0,0,2,1.936517e+15 1.950000e+15 7.191011e+14 7.191011e+14
3.020100502512563,5335866459521251.0,0,3,1.936517e+15 1.950000e+15 7.191011e+14 7.191011e+14
3.050251256281407,5331025686419578.0,0,3,1.936517e+15 1.950000e+15 7.191011e+14 7.191011e+14
3.080402010050251,5341392524801016.0,0,3,1.936517e+15 1.950000e+15 7.191011e+14 7.191011e+14
1.150753768844221,5317418951232381.0,1,3,1.936517e+15 1.950000e+15 7.191011e+14 7.191011e+14
1.4522613065326633,5302621163668035.0,6,1,1.917978e+15 1.950000e+15 7.078652e+14 7.078652e+14
2.4472361809045227,5285342827767355.0,0,2,1.917978e+15 1.950000e+15 7.078652e+14 7.078652e+14
2.899497487437186,5291275078478865.0,0,2,1.917978e+15 1.950000e+15 7.078652e+14 7.078652e+14
3.1407035175879394,5282747911991669.0,0,2,1.917978e+15 1.950000e+15 7.078652e+14 7.078652e+14
1.150753768844221,5276274947800745.0,1,2,1.917978e+15 1.950000e+15 7.078652e+14 7.078652e+14
2.417085427135678,5299238020515647.0,0,3,1.917978e+15 1.950000e+15 7.078652e+14 7.078652e+14
4.045226130653266,5255693592256655.0,2,0,1.899438e+15 1.950000e+15 6.966292e+14 6.966292e+14
1.0603015075376885,5247990069569407.0,8,0,1.899438e+15 1.950000e+15 6.966292e+14 6.966292e+14
2.899497487437186,5250538533225529.0,0,2,1.899438e+15 1.950000e+15 6.966292e+14 6.966292e+14
3.1105527638190953,5242112197874304.0,0,2,1.899438e+15 1.950000e+15 6.966292e+14 6.966292e+14
2.3869346733668344,5233011847932374.0,0,3,1.899438e+15 1.950000e+15 6.966292e+14 6.966292e+14
3.9849246231155777,5208262761461779.0,2,0,1.880899e+15 1.950000e+15 6.853933e+14 6.853933e+14
4.226130653266331,5201710771799553.0,2,1,1.880899e+15 1.950000e+15 6.853933e+14 6.853933e+14
1.0904522613065326,5204555758728900.0,8,1,1.880899e+15 1.950000e+15 6.853933e+14 6.853933e+14
2.417085427135678,5219658275667694.0,0,2,1.880899e+15 1.950000e+15 6.853933e+14 6.853933e+14
2.899497487437186,5216581099725136.0,0,2,1.880899e+15 1.950000e+15 6.853933e+14 6.853933e+14
2.92964824120603,5184356340533237.0,0,2,1.880899e+15 1.950000e+15 6.853933e+14 6.853933e+14
3.080402010050251,5206027697348810.0,0,2,1.880899e+15 1.950000e+15 6.853933e+14 6.853933e+14
1.120603015075377,5205828436577218.0,1,3,1.880899e+15 1.950000e+15 6.853933e+14 6.853933e+14
2.0251256281407035,5156093185953371.0,4,0,1.862360e+15 1.950000e+15 6.741573e+14 6.741573e+14
1.1809045226130652,5151169928149644.0,7,0,1.862360e+15 1.950000e+15 6.741573e+14 6.741573e+14
4.226130653266331,5144898173247400.0,2,1,1.862360e+15 1.950000e+15 6.741573e+14 6.741573e+14
1.7236180904522613,5152074625449248.0,5,1,1.862360e+15 1.950000e+15 6.741573e+14 6.741573e+14
1.2412060301507537,5150250210034443.0,7,1,1.862360e+15 1.950000e+15 6.741573e+14 6.741573e+14
2.3869346733668344,5155075280510278.0,0,2,1.862360e+15 1.950000e+15 6.741573e+14 6.741573e+14
2.92964824120603,5164382569960789.0,0,2,1.862360e+15 1.950000e+15 6.741573e+14 6.741573e+14
2.959798994974874,5150171609564769.0,0,2,1.862360e+15 1.950000e+15 6.741573e+14 6.741573e+14
2.9899497487437188,5147735422530386.0,0,2,1.862360e+15 1.950000e+15 6.741573e+14 6.741573e+14
3.020100502512563,5156704623486319.0,0,2,1.862360e+15 1.950000e+15 6.741573e+14 6.741573e+14
3.050251256281407,5175923681163971.0,0,2,1.862360e+15 1.950000e+15 6.741573e+14 6.741573e+14
1.120603015075377,5161362728371793.0,1,2,1.862360e+15 1.950000e+15 6.741573e+14 6.741573e+14
2.35678391959799,5167846651978780.0,0,3,1.862360e+15 1.950000e+15 6.741573e+14 6.741573e+14
1.0603015075376885,5142299398446505.0,1,3,1.862360e+15 1.950000e+15 6.741573e+14 6.741573e+14
1.0904522613065326,5148743605111236.0,1,3,1.862360e+15 1.950000e+15 6.741573e+14 6.741573e+14
3.8944723618090453,5127996439039351.0,2,0,1.843820e+15 1.950000e+15 6.629213e+14 6.629213e+14
1.7236180904522613,5133013279286645.0,5,1,1.843820e+15 1.950000e+15 6.629213e+14 6.629213e+14
1.0904522613065326,5103484442080454.0,1,2,1.843820e+15 1.950000e+15 6.629213e+14 6.629213e+14
2.3266331658291457,5104973172759042.0,0,3,1.843820e+15 1.950000e+15 6.629213e+14 6.629213e+14
1.0603015075376885,5121563450997326.0,1,3,1.843820e+15 1.950000e+15 6.629213e+14 6.629213e+14
1.6030150753768844,5084560899670285.0,5,0,1.825281e+15 1.950000e+15 6.516854e+14 6.516854e+14
2.35678391959799,5090053954690175.0,0,2,1.825281e+15 1.950000e+15 6.516854e+14 6.516854e+14
1.0603015075376885,5071639907324153.0,1,2,1.825281e+15 1.950000e+15 6.516854e+14 6.516854e+14
1.0301507537688441,5060042863457921.0,1,3,1.825281e+15 1.950000e+15 6.516854e+14 6.516854e+14
1.3316582914572863,5036646110714013.0,6,0,1.806742e+15 1.950000e+15 6.404494e+14 6.404494e+14
2.3266331658291457,5028220659201743.0,0,2,1.806742e+15 1.950000e+15 6.404494e+14 6.404494e+14
2.2964824120603016,5046459296742875.0,0,3,1.806742e+15 1.950000e+15 6.404494e+14 6.404494e+14
1.0301507537688441,5031008342312740.0,1,3,1.806742e+15 1.950000e+15 6.404494e+14 6.404494e+14
4.226130653266331,4987598205987150.0,2,1,1.788202e+15 1.950000e+15 6.292135e+14 6.292135e+14
1.0301507537688441,4977987439804104.0,1,2,1.788202e+15 1.950000e+15 6.292135e+14 6.292135e+14
2.266331658291457,4995058456619328.0,0,3,1.788202e+15 1.950000e+15 6.292135e+14 6.292135e+14
1.0301507537688441,5010779877663677.0,1,3,1.788202e+15 1.950000e+15 6.292135e+14 6.292135e+14
4.226130653266331,4964966795281819.0,2,1,1.769663e+15 1.950000e+15 6.179775e+14 6.179775e+14
2.2964824120603016,4968114023814066.0,0,2,1.769663e+15 1.950000e+15 6.179775e+14 6.179775e+14
1.0301507537688441,4966312317914993.0,1,2,1.769663e+15 1.950000e+15 6.179775e+14 6.179775e+14
2.2361809045226133,4953378392974536.0,0,3,1.769663e+15 1.950000e+15 6.179775e+14 6.179775e+14
2.507537688442211,4926356086299395.0,3,0,1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
1.9045226130653266,4919493388174913.0,4,0,1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
2.115577889447236,4899449402119294.0,4,1,1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
1.4221105527638191,4907655046366340.0,6,1,1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
2.266331658291457,4915708697454339.0,0,2,1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
2.1758793969849246,4902041314089113.0,0,3,1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
2.2060301507537687,4922955945749615.0,0,3,1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
1.0,4898750103179802.0,1,3,1.751124e+15 1.950000e+15 6.067416e+14 6.067416e+14
3.6532663316582914,4885081475852815.0,2,0,1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.477386934673367,4855130629239119.0,3,0,1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.809045226130653,4873032963547247.0,3,1,1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.2361809045226133,4871334720336136.0,0,2,1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.0552763819095476,4864396230203353.0,0,3,1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.085427135678392,4873090878810302.0,0,3,1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.115577889447236,4880793861258192.0,0,3,1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
2.1457286432160805,4889908106791809.0,0,3,1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
1.0,4879204787642246.0,1,3,1.732584e+15 1.950000e+15 5.955056e+14 5.955056e+14
6.909547738693467,4822824961087798.0,1,0,1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
4.1959798994974875,4825308090659427.0,2,1,1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
1.6934673366834172,4841275017480990.0,5,1,1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
2.2060301507537687,4836787391047023.0,0,2,1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
1.0,4840196838225221.0,1,2,1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
1.9949748743718594,4821798867821625.0,0,3,1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
2.0251256281407035,4844825384202094.0,0,3,1.714045e+15 1.950000e+15 5.842697e+14 5.842697e+14
1.8442211055276383,4772553412607349.0,4,0,1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
2.0552763819095476,4776598038826816.0,0,2,1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
2.085427135678392,4782222247669382.0,0,2,1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
2.115577889447236,4787548136461571.0,0,2,1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
2.1457286432160805,4796886656914411.0,0,2,1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
1.964824120603015,4777441271956134.0,0,3,1.695506e+15 1.950000e+15 5.730337e+14 5.730337e+14
1.9949748743718594,4738636834579540.0,0,2,1.676966e+15 1.950000e+15 5.617978e+14 5.617978e+14
2.0251256281407035,4763645595639530.0,0,2,1.676966e+15 1.950000e+15 5.617978e+14 5.617978e+14
1.964824120603015,4766110236540139.0,0,3,1.676966e+15 1.950000e+15 5.617978e+14 5.617978e+14
6.698492462311558,4726184489395692.0,1,0,1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
3.5025125628140703,4719935895516916.0,2,0,1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
1.4522613065326633,4702867123292662.0,5,0,1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
1.2110552763819096,4694001130389286.0,6,0,1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
4.165829145728643,4711989527834538.0,2,1,1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
1.964824120603015,4696167679195239.0,0,2,1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
1.9346733668341707,4708790764979648.0,0,3,1.658427e+15 1.950000e+15 5.505618e+14 5.505618e+14
2.35678391959799,4679804247984761.0,3,0,1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
1.7839195979899496,4651412586116011.0,4,0,1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
1.0301507537688441,4680649738835974.0,7,0,1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
2.778894472361809,4678119857876233.0,3,1,1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
2.085427135678392,4655499913290643.0,4,1,1.639888e+15 1.950000e+15 5.393258e+14 5.393258e+14
6.547738693467337,4613579872894538.0,1,0,1.621348e+15 1.950000e+15 5.280899e+14 5.280899e+14
1.1809045226130652,4616279565716844.0,6,0,1.621348e+15 1.950000e+15 5.280899e+14 5.280899e+14
4.135678391959798,4613876982131242.0,2,1,1.621348e+15 1.950000e+15 5.280899e+14 5.280899e+14
1.9346733668341707,4636379902546651.0,0,2,1.621348e+15 1.950000e+15 5.280899e+14 5.280899e+14
1.6331658291457285,4620864007960512.0,0,3,1.621348e+15 1.950000e+15 5.280899e+14 5.280899e+14
1.9045226130653266,4634435507552796.0,0,3,1.621348e+15 1.950000e+15 5.280899e+14 5.280899e+14
1.9045226130653266,4571426718498365.0,0,2,1.602809e+15 1.950000e+15 5.168539e+14 5.168539e+14
1.6030150753768844,4600885779553715.0,0,3,1.602809e+15 1.950000e+15 5.168539e+14 5.168539e+14
1.6633165829145728,4573779290019616.0,0,3,1.602809e+15 1.950000e+15 5.168539e+14 5.168539e+14
3.351758793969849,4547225681451193.0,2,0,1.584270e+15 1.950000e+15 5.056180e+14 5.056180e+14
1.6030150753768844,4540963526554278.0,0,2,1.584270e+15 1.950000e+15 5.056180e+14 5.056180e+14
1.5728643216080402,4551779147816458.0,0,3,1.584270e+15 1.950000e+15 5.056180e+14 5.056180e+14
1.6633165829145728,4538265073501896.0,0,3,1.584270e+15 1.950000e+15 5.056180e+14 5.056180e+14
1.8743718592964824,4558635777552920.0,0,3,1.584270e+15 1.950000e+15 5.056180e+14 5.056180e+14
6.3366834170854265,4491695844710479.0,1,0,1.565730e+15 1.950000e+15 4.943820e+14 4.943820e+14
1.6934673366834172,4496674942432180.0,4,0,1.565730e+15 1.950000e+15 4.943820e+14 4.943820e+14
2.748743718592965,4488464858291787.0,3,1,1.565730e+15 1.950000e+15 4.943820e+14 4.943820e+14
1.2110552763819096,4506431100492280.0,7,1,1.565730e+15 1.950000e+15 4.943820e+14 4.943820e+14
1.0603015075376885,4515804842881642.0,8,1,1.565730e+15 1.950000e+15 4.943820e+14 4.943820e+14
1.5728643216080402,4500977543195688.0,0,2,1.565730e+15 1.950000e+15 4.943820e+14 4.943820e+14
1.6030150753768844,4519988565668333.0,0,2,1.565730e+15 1.950000e+15 4.943820e+14 4.943820e+14
1.6331658291457285,4486535397440480.0,0,2,1.565730e+15 1.950000e+15 4.943820e+14 4.943820e+14
1.8743718592964824,4499658731436789.5,0,2,1.565730e+15 1.950000e+15 4.943820e+14 4.943820e+14
1.6633165829145728,4497321626326260.5,0,3,1.565730e+15 1.950000e+15 4.943820e+14 4.943820e+14
1.8442211055276383,4490742834717918.5,0,3,1.565730e+15 1.950000e+15 4.943820e+14 4.943820e+14
4.105527638190955,4455195079824455.0,2,1,1.547191e+15 1.950000e+15 4.831461e+14 4.831461e+14
1.542713567839196,4475310345712931.0,0,3,1.547191e+15 1.950000e+15 4.831461e+14 4.831461e+14
1.6633165829145728,4454432888556164.0,0,3,1.547191e+15 1.950000e+15 4.831461e+14 4.831461e+14
1.542713567839196,4424057492053425.5,0,2,1.528652e+15 1.950000e+15 4.719101e+14 4.719101e+14
1.8442211055276383,4428585882573481.5,0,2,1.528652e+15 1.950000e+15 4.719101e+14 4.719101e+14
1.6633165829145728,4413157157191706.0,0,3,1.528652e+15 1.950000e+15 4.719101e+14 4.719101e+14
1.814070351758794,4420898839678888.0,0,3,1.528652e+15 1.950000e+15 4.719101e+14 4.719101e+14
6.125628140703517,4369071409136954.0,1,0,1.510112e+15 1.950000e+15 4.606742e+14 4.606742e+14
3.201005025125628,4374866312254673.0,2,0,1.510112e+15 1.950000e+15 4.606742e+14 4.606742e+14
1.814070351758794,4362759488997601.5,0,2,1.510112e+15 1.950000e+15 4.606742e+14 4.606742e+14
1.5125628140703518,4391076841216083.5,0,3,1.510112e+15 1.950000e+15 4.606742e+14 4.606742e+14
1.6633165829145728,4376117833928309.5,0,3,1.510112e+15 1.950000e+15 4.606742e+14 4.606742e+14
1.7839195979899496,4366331362387568.0,0,3,1.510112e+15 1.950000e+15 4.606742e+14 4.606742e+14
1.5125628140703518,4336876069175465.0,0,2,1.491573e+15 1.950000e+15 4.494382e+14 4.494382e+14
1.6030150753768844,4356538729226852.0,0,2,1.491573e+15 1.950000e+15 4.494382e+14 4.494382e+14
1.6633165829145728,4344629246771886.5,0,3,1.491573e+15 1.950000e+15 4.494382e+14 4.494382e+14
1.7537688442211055,4324889539672198.0,0,3,1.491573e+15 1.950000e+15 4.494382e+14 4.494382e+14
1.5728643216080402,4294293032249904.0,4,0,1.473034e+15 1.950000e+15 4.382022e+14 4.382022e+14
1.5125628140703518,4313694433353716.5,0,2,1.473034e+15 1.950000e+15 4.382022e+14 4.382022e+14
1.6030150753768844,4312396619175360.0,0,2,1.473034e+15 1.950000e+15 4.382022e+14 4.382022e+14
1.7839195979899496,4302472287330708.5,0,2,1.473034e+15 1.950000e+15 4.382022e+14 4.382022e+14
1.4824120603015074,4309765733798082.5,0,3,1.473034e+15 1.950000e+15 4.382022e+14 4.382022e+14
1.6934673366834172,4298264632214782.0,0,3,1.473034e+15 1.950000e+15 4.382022e+14 4.382022e+14
1.7236180904522613,4298105520116889.5,0,3,1.473034e+15 1.950000e+15 4.382022e+14 4.382022e+14
5.914572864321608,4247928498451026.0,1,0,1.454494e+15 1.950000e+15 4.269663e+14 4.269663e+14
4.075376884422111,4273799130675771.0,2,1,1.454494e+15 1.950000e+15 4.269663e+14 4.269663e+14
1.3919597989949748,4252613240377667.5,6,1,1.454494e+15 1.950000e+15 4.269663e+14 4.269663e+14
1.4824120603015074,4249515399285406.0,0,2,1.454494e+15 1.950000e+15 4.269663e+14 4.269663e+14
1.6030150753768844,4274995701595696.0,0,2,1.454494e+15 1.950000e+15 4.269663e+14 4.269663e+14
1.6331658291457285,4251924708914001.5,0,2,1.454494e+15 1.950000e+15 4.269663e+14 4.269663e+14
1.7537688442211055,4254441281297816.0,0,2,1.454494e+15 1.950000e+15 4.269663e+14 4.269663e+14
1.4522613065326633,4249635744376288.5,0,3,1.454494e+15 1.950000e+15 4.269663e+14 4.269663e+14
3.050251256281407,4207637331136719.0,2,0,1.435955e+15 1.950000e+15 4.157303e+14 4.157303e+14
1.2412060301507537,4202496884312101.5,5,0,1.435955e+15 1.950000e+15 4.157303e+14 4.157303e+14
1.4824120603015074,4222283986861254.5,0,2,1.435955e+15 1.950000e+15 4.157303e+14 4.157303e+14
1.6331658291457285,4233303803006841.5,0,2,1.435955e+15 1.950000e+15 4.157303e+14 4.157303e+14
1.6633165829145728,4214912214200566.0,0,2,1.435955e+15 1.950000e+15 4.157303e+14 4.157303e+14
1.6934673366834172,4207438193793848.0,0,2,1.435955e+15 1.950000e+15 4.157303e+14 4.157303e+14
1.7236180904522613,4220861545859660.5,0,2,1.435955e+15 1.950000e+15 4.157303e+14 4.157303e+14
1.4221105527638191,4207404546227962.0,0,3,1.435955e+15 1.950000e+15 4.157303e+14 4.157303e+14
2.7185929648241203,4166839945099507.0,3,1,1.417416e+15 1.950000e+15 4.044944e+14 4.044944e+14
1.6633165829145728,4159166877981039.5,5,1,1.417416e+15 1.950000e+15 4.044944e+14 4.044944e+14
1.4522613065326633,4169932564490287.0,0,2,1.417416e+15 1.950000e+15 4.044944e+14 4.044944e+14
1.4824120603015074,4184452930073243.5,0,2,1.417416e+15 1.950000e+15 4.044944e+14 4.044944e+14
1.5125628140703518,4189117407761925.0,0,2,1.417416e+15 1.950000e+15 4.044944e+14 4.044944e+14
1.3316582914572863,4169644458618926.0,0,3,1.417416e+15 1.950000e+15 4.044944e+14 4.044944e+14
1.3618090452261307,4193415027553285.5,0,3,1.417416e+15 1.950000e+15 4.044944e+14 4.044944e+14
1.3919597989949748,4192824904171507.5,0,3,1.417416e+15 1.950000e+15 4.044944e+14 4.044944e+14
5.703517587939698,4128732530207614.0,1,0,1.398876e+15 1.950000e+15 3.932584e+14 3.932584e+14
2.7185929648241203,4144632968683113.0,3,1,1.398876e+15 1.950000e+15 3.932584e+14 3.932584e+14
1.6633165829145728,4153138101013472.5,5,1,1.398876e+15 1.950000e+15 3.932584e+14 3.932584e+14
1.3316582914572863,4132577701754561.5,0,2,1.398876e+15 1.950000e+15 3.932584e+14 3.932584e+14
1.3618090452261307,4151386039856988.0,0,2,1.398876e+15 1.950000e+15 3.932584e+14 3.932584e+14
1.3919597989949748,4140344636215662.5,0,2,1.398876e+15 1.950000e+15 3.932584e+14 3.932584e+14
1.4221105527638191,4135016624360418.0,0,2,1.398876e+15 1.950000e+15 3.932584e+14 3.932584e+14
1.4522613065326633,4138504115612826.5,0,2,1.398876e+15 1.950000e+15 3.932584e+14 3.932584e+14
1.4824120603015074,4138590544301846.5,0,2,1.398876e+15 1.950000e+15 3.932584e+14 3.932584e+14
1.5125628140703518,4141609947170392.5,0,2,1.398876e+15 1.950000e+15 3.932584e+14 3.932584e+14
4.045226130653266,4090145879416949.5,2,1,1.380337e+15 1.950000e+15 3.820225e+14 3.820225e+14
1.4221105527638191,4110513983821926.0,0,2,1.380337e+15 1.950000e+15 3.820225e+14 3.820225e+14
1.4522613065326633,4096877584559431.0,0,2,1.380337e+15 1.950000e+15 3.820225e+14 3.820225e+14
1.4824120603015074,4089997741054381.5,0,2,1.380337e+15 1.950000e+15 3.820225e+14 3.820225e+14
1.5125628140703518,4099873075167100.5,0,2,1.380337e+15 1.950000e+15 3.820225e+14 3.820225e+14
1.150753768844221,4077222236665941.0,0,3,1.380337e+15 1.950000e+15 3.820225e+14 3.820225e+14
1.3015075376884422,4102380635629725.0,0,3,1.380337e+15 1.950000e+15 3.820225e+14 3.820225e+14
1.3015075376884422,4068103502579686.0,0,2,1.361798e+15 1.950000e+15 3.707865e+14 3.707865e+14
1.4522613065326633,4049134033801789.5,0,2,1.361798e+15 1.950000e+15 3.707865e+14 3.707865e+14
1.4824120603015074,4044777817368774.0,0,2,1.361798e+15 1.950000e+15 3.707865e+14 3.707865e+14
1.5125628140703518,4066781746330909.5,0,2,1.361798e+15 1.950000e+15 3.707865e+14 3.707865e+14
1.150753768844221,4034876312844553.5,0,3,1.361798e+15 1.950000e+15 3.707865e+14 3.707865e+14
5.492462311557789,4011564080042175.5,1,0,1.343258e+15 1.950000e+15 3.595506e+14 3.595506e+14
2.7185929648241203,4027521187743747.0,3,1,1.343258e+15 1.950000e+15 3.595506e+14 3.595506e+14
1.4221105527638191,4029739863430420.0,0,2,1.343258e+15 1.950000e+15 3.595506e+14 3.595506e+14
1.4522613065326633,4001566794362662.5,0,2,1.343258e+15 1.950000e+15 3.595506e+14 3.595506e+14
1.4824120603015074,4007409430877098.5,0,2,1.343258e+15 1.950000e+15 3.595506e+14 3.595506e+14
1.120603015075377,4004390193061356.5,0,3,1.343258e+15 1.950000e+15 3.595506e+14 3.595506e+14
1.271356783919598,4016686489211996.0,0,3,1.343258e+15 1.950000e+15 3.595506e+14 3.595506e+14
2.7185929648241203,3970422781706077.5,3,1,1.324719e+15 1.950000e+15 3.483146e+14 3.483146e+14
1.271356783919598,3981376780716402.0,0,2,1.324719e+15 1.950000e+15 3.483146e+14 3.483146e+14
1.4221105527638191,3981289129740613.5,0,2,1.324719e+15 1.950000e+15 3.483146e+14 3.483146e+14
1.4522613065326633,3960103050931587.0,0,2,1.324719e+15 1.950000e+15 3.483146e+14 3.483146e+14
1.4824120603015074,3979438311902906.0,0,2,1.324719e+15 1.950000e+15 3.483146e+14 3.483146e+14
