B,den,N,Band,System([band density])
2.8914405010438413,-2597851326352698.0,3,2,2.792531e+14 1.950000e+15 2.414898e+15 2.414898e+15
1.7014613778705638,-2604245770550675.5,5,2,2.792531e+14 1.950000e+15 2.414898e+15 2.414898e+15
1.4258872651356995,-2599329536106695.5,6,2,2.792531e+14 1.950000e+15 2.414898e+15 2.414898e+15
5.88517745302714,-2605155681047021.0,2,3,2.792531e+14 1.950000e+15 2.414898e+15 2.414898e+15
3.3799582463465554,-2585696868154903.5,3,3,2.792531e+14 1.950000e+15 2.414898e+15 2.414898e+15
3.392484342379958,-2612438856134865.5,3,3,2.792531e+14 1.950000e+15 2.414898e+15 2.414898e+15
2.465553235908142,-2594031729357283.5,4,3,2.792531e+14 1.950000e+15 2.414898e+15 2.414898e+15
2.4780793319415446,-2611777742172460.0,4,3,2.792531e+14 1.950000e+15 2.414898e+15 2.414898e+15
1.9645093945720251,-2602729640777453.5,5,3,2.792531e+14 1.950000e+15 2.414898e+15 2.414898e+15
1.3382045929018789,-2588565783457198.0,7,3,2.792531e+14 1.950000e+15 2.414898e+15 2.414898e+15
1.162839248434238,-2605519925356190.0,8,3,2.792531e+14 1.950000e+15 2.414898e+15 2.414898e+15
1.0250521920668059,-2588064074036842.0,9,3,2.792531e+14 1.950000e+15 2.414898e+15 2.414898e+15
1.313152400835073,-2640926304895635.5,5,1,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
4.244258872651358,-2628604003406959.0,2,2,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
4.2567849686847605,-2638555398353887.5,2,2,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
4.269311064718163,-2648632987795328.0,2,2,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
2.916492693110647,-2635590363611693.5,3,2,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
2.9290187891440502,-2655608827255598.5,3,2,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
1.7139874739039667,-2641546690374596.0,5,2,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
1.4384133611691023,-2632146286707137.0,6,2,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
1.0876826722338204,-2632808122557489.5,8,2,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
5.9102296450939455,-2646679811834070.0,2,3,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
3.4050104384133615,-2637484013457812.5,3,3,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
2.490605427974948,-2628933412255164.5,4,3,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
2.5031315240083507,-2646148200143933.5,4,3,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
1.9770354906054282,-2628671481249251.0,5,3,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
1.989561586638831,-2656321838467425.0,5,3,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
1.350730688935282,-2637349673495314.0,7,3,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
1.1753653444676408,-2650780520284675.0,8,3,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
1.0375782881002087,-2638574771918357.5,9,3,2.757837e+14 1.950000e+15 2.433878e+15 2.433878e+15
6.0354906054279756,-2681741089162345.5,1,1,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
3.1670146137787056,-2695480134849096.0,2,1,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
2.152400835073069,-2697431909970042.5,3,1,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
4.294363256784969,-2668506710293334.0,2,2,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
4.306889352818372,-2678856516970589.0,2,2,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
4.319415448851775,-2689275223605771.5,2,2,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
2.941544885177453,-2676547283862327.0,3,2,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
2.9540709812108563,-2698305059831870.5,3,2,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
2.164926931106472,-2694432774489812.5,4,2,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
1.7265135699373695,-2677194362414141.5,5,2,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
1.4634655532359082,-2695428500095173.5,6,2,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
1.1002087682672235,-2690891469505001.5,8,2,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
5.935281837160752,-2688722722318742.5,2,3,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
3.430062630480167,-2687149389285340.0,3,3,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
2.528183716075157,-2679704430493189.5,4,3,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
2.5407098121085596,-2696434724067747.0,4,3,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
2.002087682672234,-2685229303080769.5,5,3,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
1.3632567849686847,-2684345447487253.0,7,3,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
1.187891440501044,-2694330651439140.0,8,3,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
1.0501043841336117,-2691248663629036.0,9,3,2.723143e+14 1.950000e+15 2.452857e+15 2.452857e+15
6.022964509394572,-2737192123492097.0,1,1,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
1.626304801670146,-2732554617795573.0,4,1,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
4.34446764091858,-2709617219328052.5,2,2,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
4.356993736951983,-2720149142912479.0,2,2,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
4.369519832985386,-2730693525746407.0,2,2,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
2.966597077244259,-2720951791269774.0,3,2,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
2.177453027139875,-2730781468531486.0,4,2,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
1.7390396659707723,-2711148115321400.5,5,2,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
1.475991649269311,-2727277789093565.0,6,2,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
5.960334029227558,-2731201078360032.5,2,3,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
3.44258872651357,-2710579322475010.5,3,3,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
3.4551148225469728,-2734463004384113.0,3,3,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
2.5532359081419624,-2712725194924195.5,4,3,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
2.5657620041753653,-2729263821041630.0,4,3,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
2.0146137787056366,-2715699683777461.5,5,3,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
1.626304801670146,-2710821738767896.0,6,3,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
1.3757828810020878,-2729051877150471.5,7,3,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
1.2004175365344467,-2737338711837581.0,8,3,2.688449e+14 1.950000e+15 2.471837e+15 2.471837e+15
4.394572025052192,-2751129579776090.5,2,2,2.653755e+14 1.950000e+15 2.490816e+15 2.490816e+15
4.407098121085595,-2761637520031095.0,2,2,2.653755e+14 1.950000e+15 2.490816e+15 2.490816e+15
4.419624217118998,-2772106891853649.5,2,2,2.653755e+14 1.950000e+15 2.490816e+15 2.490816e+15
2.991649269311065,-2768937744454701.5,3,2,2.653755e+14 1.950000e+15 2.490816e+15 2.490816e+15
2.189979123173278,-2766777682654376.0,4,2,2.653755e+14 1.950000e+15 2.490816e+15 2.490816e+15
1.7640918580375784,-2774351366325502.0,5,2,2.653755e+14 1.950000e+15 2.490816e+15 2.490816e+15
1.488517745302714,-2760196380295686.5,6,2,2.653755e+14 1.950000e+15 2.490816e+15 2.490816e+15
1.2755741127348643,-2756617826718144.5,7,2,2.653755e+14 1.950000e+15 2.490816e+15 2.490816e+15
5.9728601252609606,-2751782646952493.5,2,3,2.653755e+14 1.950000e+15 2.490816e+15 2.490816e+15
5.985386221294363,-2774031231921034.5,2,3,2.653755e+14 1.950000e+15 2.490816e+15 2.490816e+15
3.467640918580376,-2756695374192661.0,3,3,2.653755e+14 1.950000e+15 2.490816e+15 2.490816e+15
3.480167014613779,-2779254994277783.0,3,3,2.653755e+14 1.950000e+15 2.490816e+15 2.490816e+15
2.5908141962421714,-2761813701291413.0,4,3,2.653755e+14 1.950000e+15 2.490816e+15 2.490816e+15
2.603340292275574,-2778170056225718.0,4,3,2.653755e+14 1.950000e+15 2.490816e+15 2.490816e+15
1.638830897703549,-2754878879512463.0,6,3,2.653755e+14 1.950000e+15 2.490816e+15 2.490816e+15
1.3883089770354906,-2771230477729008.0,7,3,2.653755e+14 1.950000e+15 2.490816e+15 2.490816e+15
1.2129436325678498,-2780963686798384.5,8,3,2.653755e+14 1.950000e+15 2.490816e+15 2.490816e+15
6.010438413361169,-2795956290995518.5,1,1,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
4.4572025052192075,-2802604583469753.5,2,2,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
4.46972860125261,-2812827543297291.0,2,2,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
3.0041753653444676,-2794188331602618.0,3,2,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
3.0167014613778704,-2820532282433603.5,3,2,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
2.2025052192066807,-2802231318999140.0,4,2,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
1.7766179540709812,-2803585633869565.0,5,2,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
1.501043841336117,-2794744137993580.0,6,2,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
1.2881002087682671,-2807549302523407.0,7,2,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
1.1252609603340291,-2804943904259070.5,8,2,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
1.0,-2792915034864815.0,9,2,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
5.997912317327766,-2794745080498245.5,2,3,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
6.010438413361169,-2817129788090985.0,2,3,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
3.4926931106471817,-2800233518406144.0,3,3,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
3.5052192066805845,-2821413634241121.5,3,3,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
2.615866388308977,-2794190138497436.5,4,3,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
2.6283924843423803,-2810473787391740.5,4,3,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
2.0521920668058455,-2816982339144785.0,5,3,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
1.651356993736952,-2798510048294477.0,6,3,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
1.4008350730688934,-2810907809893206.5,7,3,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
1.0751565762004176,-2804270625540895.5,9,3,2.619061e+14 1.950000e+15 2.509796e+15 2.509796e+15
5.997912317327766,-2850378182469087.0,1,1,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
2.1398747390396657,-2839775749087956.0,3,1,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
4.507306889352819,-2842460721944735.0,2,2,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
4.519832985386222,-2852305122303549.5,2,2,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
4.532359081419624,-2862031082392065.0,2,2,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
3.0292275574112737,-2847500866696549.5,3,2,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
2.2150313152400836,-2836970778054619.5,4,2,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
1.801670146137787,-2858516544132240.5,5,2,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
1.3006263048016702,-2859643691240736.5,7,2,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
1.1377870563674322,-2858985014506921.0,8,2,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
1.0125260960334028,-2848389352811619.0,9,2,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
6.022964509394572,-2837937441429898.0,2,3,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
6.0354906054279756,-2860414146206836.0,2,3,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
3.5177453027139878,-2841108761937281.0,3,3,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
3.5302713987473906,-2860881713156836.0,3,3,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
2.653444676409186,-2842726394311978.5,4,3,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
2.6659707724425887,-2858959858291306.5,4,3,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
2.064718162839249,-2853517770553975.0,5,3,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
1.663883089770355,-2841304680036366.5,6,3,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
1.4133611691022965,-2848352645619455.5,7,3,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
1.0876826722338204,-2863890570003583.0,9,3,2.584367e+14 1.950000e+15 2.528776e+15 2.528776e+15
5.985386221294363,-2904276840393899.0,1,1,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
3.1419624217119,-2882787180192464.5,2,1,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
1.0876826722338204,-2877516462590915.0,6,1,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
4.55741127348643,-2880775488792996.5,2,2,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
4.569937369519833,-2890154211438286.0,2,2,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
4.582463465553236,-2899398698159675.5,2,2,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
3.0417536534446765,-2876015699665929.0,3,2,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
2.240083507306889,-2904162274472944.5,4,2,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
1.8141962421711901,-2884417679329434.0,5,2,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
1.0250521920668059,-2904262330877864.0,9,2,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
6.048016701461378,-2881277686237291.0,2,3,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
6.060542797494781,-2903803011518197.5,2,3,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
3.5427974947807934,-2879288253832978.0,3,3,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
3.5553235908141962,-2897651665069205.0,3,3,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
2.6910229645093944,-2891319686922287.5,4,3,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
2.0772442588726516,-2891299374408985.0,5,3,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
1.6764091858037578,-2882924528418058.0,6,3,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
1.4258872651356995,-2884035030689176.0,7,3,2.549673e+14 1.950000e+15 2.547755e+15 2.547755e+15
1.6137787056367432,-2920799337672362.5,4,1,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
4.607515657620041,-2917294395612777.0,2,2,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
4.620041753653444,-2926167743814574.5,2,2,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
4.632567849686848,-2934903587224297.0,2,2,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
4.645093945720251,-2943502928986432.5,2,2,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
3.066805845511482,-2936692359490814.0,3,2,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
2.252609603340292,-2935923139518385.5,4,2,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
1.8392484342379958,-2934380196689037.0,5,2,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
6.073068893528184,-2924685307062208.0,2,3,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
3.5803757828810023,-2931759850678737.0,3,3,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
2.7160751565762005,-2923983589386257.0,4,3,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
2.7286012526096037,-2940513935691469.0,4,3,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
2.0897703549060545,-2930151240126302.5,5,3,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
1.6889352818371608,-2923115946446832.5,6,3,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
1.4384133611691023,-2918574101609863.5,7,3,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
1.2505219206680585,-2923001664752645.5,8,3,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
1.1002087682672235,-2923435856281592.5,9,3,2.514980e+14 1.950000e+15 2.566735e+15 2.566735e+15
5.9728601252609606,-2961192213462853.0,1,1,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
3.129436325678497,-2975705934529075.0,2,1,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
2.127348643006263,-2977174823981759.5,3,1,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
4.670146137787056,-2960319850548162.5,2,2,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
4.68267223382046,-2968566998654602.0,2,2,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
4.695198329853863,-2976689761330375.5,2,2,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
4.707724425887266,-2984693078795105.5,2,2,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
3.0793319415448854,-2967412109846110.5,3,2,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
2.2651356993736953,-2966527425611360.5,4,2,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
1.8517745302713988,-2958736195358847.0,5,2,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
1.8643006263048019,-2983064794362014.5,5,2,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
1.325678496868476,-2963629368763633.0,7,2,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
1.162839248434238,-2959005466854808.0,8,2,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
1.0375782881002087,-2961593447213780.0,9,2,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
6.09812108559499,-2968081796578796.5,2,3,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
3.605427974947808,-2963280355234619.0,3,3,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
3.617954070981211,-2976741265515372.5,3,3,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
3.630480167014614,-2988527246789327.0,3,3,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
2.7536534446764094,-2974426508923996.0,4,3,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
2.1022964509394573,-2969868415343163.0,5,3,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
1.7014613778705638,-2961714434139390.0,6,3,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
1.4634655532359082,-2987177553723091.5,7,3,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
1.2630480167014615,-2975042458449523.0,8,3,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
1.1127348643006263,-2982387243840696.0,9,3,2.480286e+14 1.950000e+15 2.585714e+15 2.585714e+15
5.960334029227558,-3013896905105246.5,1,1,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
4.732776617954071,-3000585373479338.0,2,2,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
4.745302713987474,-3008308295709956.0,2,2,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
4.757828810020877,-3015938311330015.5,2,2,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
4.77035490605428,-3023484006678599.0,2,2,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
2.2901878914405014,-3024385476765875.5,4,2,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
1.8768267223382047,-3007432903772456.5,5,2,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
1.5636743215031315,-3000841742351602.5,6,2,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
1.3382045929018789,-3014413469218254.0,7,2,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
1.1753653444676408,-3006419575118204.0,8,2,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
1.0501043841336117,-3021620077811352.0,9,2,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
6.123173277661795,-3011391077617662.5,2,3,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
3.643006263048017,-3000192584432059.5,3,3,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
3.6555323590814197,-3011047852202680.0,3,3,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
3.6680584551148225,-3021471568414307.5,3,3,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
2.778705636743215,-3012446069597655.0,4,3,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
2.11482254697286,-3010222934232377.5,5,3,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
1.475991649269311,-3022643357189557.0,7,3,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
1.2755741127348643,-3028878585753531.5,8,3,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
5.947807933194155,-3066006172137981.5,1,1,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
3.116910229645094,-3069597618903099.0,2,1,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
4.807933194154488,-3046148818910264.0,2,2,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
4.820459290187891,-3053490089150574.0,2,2,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
4.832985386221294,-3060798610422431.0,2,2,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
4.845511482254698,-3068086887916974.0,2,2,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
3.116910229645094,-3062532173440012.0,3,2,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
2.302713987473904,-3051333543891335.0,4,2,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
1.9018789144050103,-3057422594476920.0,5,2,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
1.5762004175365345,-3048158840400550.5,6,2,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
1.350730688935282,-3063394373109851.0,7,2,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
1.187891440501044,-3053497676278821.5,8,2,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
6.148225469728602,-3054539896262218.0,2,3,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
3.6931106471816286,-3041710158827572.5,3,3,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
3.7056367432150314,-3051104690069898.5,3,3,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
3.7181628392484343,-3060223071907064.0,3,3,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
3.730688935281837,-3069104595495539.5,3,3,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
2.8037578288100207,-3052548234833665.5,4,3,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
2.127348643006263,-3050970663673714.5,5,3,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
1.7390396659707723,-3067839755713578.0,6,3,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
1.488517745302714,-3059789169315541.5,7,3,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
1.0125260960334028,-3054346665331492.0,10,3,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
1.6012526096033404,-3105303136846490.0,4,1,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
1.2881002087682671,-3103220455479013.0,5,1,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
4.870563674321503,-3083231073083422.5,2,2,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
4.883089770354906,-3090562656411493.5,2,2,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
4.895615866388309,-3097927485778567.5,2,2,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
4.908141962421713,-3105340782012530.5,2,2,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
4.9206680584551155,-3112818261228732.0,2,2,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
3.129436325678497,-3094434477422161.0,3,2,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
2.32776617954071,-3101922631103614.0,4,2,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
1.9144050104384134,-3083444313565537.0,5,2,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
1.9269311064718164,-3110477581648933.0,5,2,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
1.5887265135699375,-3096626682016332.0,6,2,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
1.3632567849686847,-3110171454873301.0,7,2,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
1.2004175365344467,-3101485992138633.5,8,2,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
1.0626304801670146,-3083541429024396.0,9,2,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
6.1732776617954075,-3097458177827332.5,2,3,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
3.755741127348643,-3086904312535717.0,3,3,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
3.768267223382046,-3095302891450804.0,3,3,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
3.780793319415449,-3103608813413153.0,3,3,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
3.793319415448852,-3111856776542641.5,3,3,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
2.8288100208768268,-3095035528662694.5,4,3,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
2.1398747390396657,-3091858651014129.5,5,3,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
1.7515657620041754,-3099991205759164.5,6,3,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
1.501043841336117,-3099122248528419.5,7,3,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
1.2881002087682671,-3083378148453331.5,8,3,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
1.1377870563674322,-3093092789714980.0,9,3,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
1.0751565762004176,-3151501070432608.5,6,1,2.341510e+14 1.950000e+15 2.661633e+15 2.661633e+15
4.945720250521921,-3128702017471961.0,2,2,2.341510e+14 1.950000e+15 2.661633e+15 2.661633e+15
4.958246346555324,-3136478142652231.0,2,2,2.341510e+14 1.950000e+15 2.661633e+15 2.661633e+15
