B,E,N,Band
2.1515151515151514,-4.389214069471049e-22,2.0,3.0
2.212121212121212,-4.5128539024138965e-22,2.0,3.0
2.2727272727272725,-4.636493735356742e-22,2.0,3.0
2.3333333333333335,-4.760133568299589e-22,2.0,3.0
2.393939393939394,-4.883773401242435e-22,2.0,3.0
2.4545454545454546,-5.007413234185281e-22,2.0,3.0
2.515151515151515,-5.131053067128129e-22,2.0,3.0
2.5757575757575757,-5.254692900070975e-22,2.0,3.0
2.6363636363636367,-5.378332733013823e-22,2.0,3.0
2.6969696969696972,-5.501972565956668e-22,2.0,3.0
2.757575757575758,-5.625612398899515e-22,2.0,3.0
2.8181818181818183,-5.749252231842361e-22,2.0,3.0
2.878787878787879,-5.872892064785206e-22,2.0,3.0
2.9393939393939394,-5.996531897728054e-22,2.0,3.0
3.0,-6.120171730670899e-22,2.0,3.0
3.0606060606060606,-6.243811563613746e-22,2.0,3.0
3.121212121212121,-6.367451396556593e-22,2.0,3.0
3.1818181818181817,-6.491091229499438e-22,2.0,3.0
3.2424242424242427,-6.614731062442286e-22,2.0,3.0
3.303030303030303,-6.7383708953851335e-22,2.0,3.0
3.3636363636363638,-6.862010728327979e-22,2.0,3.0
3.4242424242424243,-6.985650561270826e-22,2.0,3.0
3.484848484848485,-7.109290394213672e-22,2.0,3.0
3.5454545454545454,-7.232930227156518e-22,2.0,3.0
3.606060606060606,-7.356570060099365e-22,2.0,3.0
3.666666666666667,-7.4802098930422115e-22,2.0,3.0
3.7272727272727275,-7.60384972598506e-22,2.0,3.0
3.787878787878788,-7.727489558927903e-22,2.0,3.0
3.8484848484848486,-7.85112939187075e-22,2.0,3.0
3.909090909090909,-7.974769224813598e-22,2.0,3.0
3.9696969696969697,-8.098409057756442e-22,2.0,3.0
4.03030303030303,-8.22204889069929e-22,2.0,3.0
4.090909090909091,-8.345688723642135e-22,2.0,3.0
4.151515151515151,-8.469328556584983e-22,2.0,3.0
4.212121212121213,-8.59296838952783e-22,2.0,3.0
4.272727272727273,-8.716608222470676e-22,2.0,3.0
4.333333333333334,-8.840248055413523e-22,2.0,3.0
4.3939393939393945,-8.963887888356369e-22,2.0,3.0
4.454545454545455,-9.087527721299216e-22,2.0,3.0
4.515151515151516,-9.211167554242063e-22,2.0,3.0
4.575757575757576,-9.334807387184908e-22,2.0,3.0
4.636363636363637,-9.458447220127755e-22,2.0,3.0
4.696969696969697,-9.5820870530706e-22,2.0,3.0
4.757575757575758,-9.70572688601345e-22,2.0,3.0
4.818181818181818,-9.829366718956295e-22,2.0,3.0
4.878787878787879,-9.95300655189914e-22,2.0,3.0
4.9393939393939394,-1.0076646384841987e-21,2.0,3.0
5.0,-1.0200286217784834e-21,2.0,3.0
5.0606060606060606,-1.0323926050727681e-21,2.0,3.0
5.121212121212121,-1.0447565883670527e-21,2.0,3.0
5.181818181818182,-1.0571205716613372e-21,2.0,3.0
5.242424242424242,-1.0694845549556219e-21,2.0,3.0
5.303030303030303,-1.0818485382499066e-21,2.0,3.0
5.363636363636363,-1.0942125215441913e-21,2.0,3.0
5.424242424242425,-1.1065765048384758e-21,2.0,3.0
5.484848484848485,-1.1189404881327606e-21,2.0,3.0
5.545454545454546,-1.1313044714270453e-21,2.0,3.0
5.606060606060606,-1.14366845472133e-21,2.0,3.0
5.666666666666667,-1.1560324380156147e-21,2.0,3.0
5.7272727272727275,-1.168396421309899e-21,2.0,3.0
5.787878787878788,-1.1807604046041837e-21,2.0,3.0
5.848484848484849,-1.1931243878984684e-21,2.0,3.0
5.909090909090909,-1.205488371192753e-21,2.0,3.0
5.96969696969697,-1.2178523544870377e-21,2.0,3.0
6.03030303030303,-1.2302163377813222e-21,2.0,3.0
6.090909090909091,-1.242580321075607e-21,2.0,3.0
6.151515151515151,-1.2549443043698916e-21,2.0,3.0
6.212121212121212,-1.2673082876641762e-21,2.0,3.0
6.2727272727272725,-1.2796722709584609e-21,2.0,3.0
6.333333333333334,-1.2920362542527456e-21,2.0,3.0
6.3939393939393945,-1.3044002375470301e-21,2.0,3.0
6.454545454545455,-1.3167642208413148e-21,2.0,3.0
6.515151515151516,-1.3291282041355993e-21,2.0,3.0
6.575757575757576,-1.341492187429884e-21,2.0,3.0
6.636363636363637,-1.353856170724169e-21,2.0,3.0
6.696969696969697,-1.3662201540184535e-21,2.0,3.0
6.757575757575758,-1.3785841373127382e-21,2.0,3.0
6.818181818181818,-1.3909481206070227e-21,2.0,3.0
6.878787878787879,-1.4033121039013076e-21,2.0,3.0
6.9393939393939394,-1.415676087195592e-21,2.0,3.0
7.0,-1.4280400704898765e-21,2.0,3.0
1.0,-2.9674973089797533e-22,3.0,3.0
1.0606060606060606,-3.1473456307361024e-22,3.0,3.0
1.121212121212121,-3.3271939524924504e-22,3.0,3.0
1.1818181818181819,-3.5070422742487995e-22,3.0,3.0
1.2424242424242424,-3.6868905960051485e-22,3.0,3.0
1.303030303030303,-3.866738917761497e-22,3.0,3.0
1.3636363636363638,-4.0465872395178466e-22,3.0,3.0
1.4242424242424243,-4.226435561274194e-22,3.0,3.0
1.4848484848484849,-4.406283883030544e-22,3.0,3.0
1.5454545454545454,-4.586132204786892e-22,3.0,3.0
1.606060606060606,-4.765980526543241e-22,3.0,3.0
1.6666666666666667,-4.945828848299589e-22,3.0,3.0
1.7272727272727273,-5.125677170055939e-22,3.0,3.0
1.7878787878787878,-5.305525491812286e-22,3.0,3.0
1.8484848484848486,-5.485373813568636e-22,3.0,3.0
1.9090909090909092,-5.665222135324984e-22,3.0,3.0
1.9696969696969697,-5.845070457081333e-22,3.0,3.0
2.0303030303030303,-6.024918778837681e-22,3.0,3.0
2.090909090909091,-6.204767100594031e-22,3.0,3.0
2.1515151515151514,-6.384615422350378e-22,3.0,3.0
2.212121212121212,-6.564463744106727e-22,3.0,3.0
2.2727272727272725,-6.744312065863074e-22,3.0,3.0
2.3333333333333335,-6.924160387619424e-22,3.0,3.0
2.393939393939394,-7.1040087093757725e-22,3.0,3.0
2.4545454545454546,-7.283857031132122e-22,3.0,3.0
2.515151515151515,-7.463705352888471e-22,3.0,3.0
2.5757575757575757,-7.64355367464482e-22,3.0,3.0
2.6363636363636367,-7.823401996401169e-22,3.0,3.0
2.6969696969696972,-8.003250318157518e-22,3.0,3.0
2.757575757575758,-8.183098639913867e-22,3.0,3.0
2.8181818181818183,-8.362946961670215e-22,3.0,3.0
2.878787878787879,-8.542795283426563e-22,3.0,3.0
2.9393939393939394,-8.722643605182912e-22,3.0,3.0
3.0,-8.902491926939259e-22,3.0,3.0
3.0606060606060606,-9.082340248695608e-22,3.0,3.0
3.121212121212121,-9.262188570451957e-22,3.0,3.0
3.1818181818181817,-9.442036892208306e-22,3.0,3.0
3.2424242424242427,-9.621885213964657e-22,3.0,3.0
3.303030303030303,-9.801733535721004e-22,3.0,3.0
3.3636363636363638,-9.981581857477353e-22,3.0,3.0
3.4242424242424243,-1.01614301792337e-21,3.0,3.0
3.484848484848485,-1.034127850099005e-21,3.0,3.0
3.5454545454545454,-1.0521126822746398e-21,3.0,3.0
3.606060606060606,-1.0700975144502746e-21,3.0,3.0
3.666666666666667,-1.0880823466259098e-21,3.0,3.0
3.7272727272727275,-1.1060671788015445e-21,3.0,3.0
3.787878787878788,-1.1240520109771795e-21,3.0,3.0
3.8484848484848486,-1.1420368431528144e-21,3.0,3.0
3.909090909090909,-1.1600216753284493e-21,3.0,3.0
3.9696969696969697,-1.1780065075040842e-21,3.0,3.0
4.03030303030303,-1.1959913396797189e-21,3.0,3.0
4.090909090909091,-1.2139761718553536e-21,3.0,3.0
4.151515151515151,-1.2319610040309885e-21,3.0,3.0
4.212121212121213,-1.2499458362066236e-21,3.0,3.0
4.272727272727273,-1.2679306683822587e-21,3.0,3.0
4.333333333333334,-1.2859155005578936e-21,3.0,3.0
4.3939393939393945,-1.3039003327335281e-21,3.0,3.0
4.454545454545455,-1.3218851649091628e-21,3.0,3.0
4.515151515151516,-1.339869997084798e-21,3.0,3.0
4.575757575757576,-1.3578548292604328e-21,3.0,3.0
4.636363636363637,-1.3758396614360677e-21,3.0,3.0
4.696969696969697,-1.3938244936117022e-21,3.0,3.0
4.757575757575758,-1.4118093257873373e-21,3.0,3.0
4.818181818181818,-1.4297941579629722e-21,3.0,3.0
4.878787878787879,-1.447778990138607e-21,3.0,3.0
4.9393939393939394,-1.4657638223142419e-21,3.0,3.0
5.0,-1.483748654489877e-21,3.0,3.0
5.0606060606060606,-1.5017334866655118e-21,3.0,3.0
5.121212121212121,-1.5197183188411468e-21,3.0,3.0
5.181818181818182,-1.5377031510167813e-21,3.0,3.0
5.242424242424242,-1.555687983192416e-21,3.0,3.0
5.303030303030303,-1.5736728153680513e-21,3.0,3.0
5.363636363636363,-1.5916576475436856e-21,3.0,3.0
5.424242424242425,-1.609642479719321e-21,3.0,3.0
5.484848484848485,-1.6276273118949558e-21,3.0,3.0
5.545454545454546,-1.6456121440705907e-21,3.0,3.0
5.606060606060606,-1.6635969762462258e-21,3.0,3.0
5.666666666666667,-1.6815818084218601e-21,3.0,3.0
5.7272727272727275,-1.6995666405974952e-21,3.0,3.0
5.787878787878788,-1.71755147277313e-21,3.0,3.0
5.848484848484849,-1.735536304948765e-21,3.0,3.0
5.909090909090909,-1.7535211371244e-21,3.0,3.0
5.96969696969697,-1.771505969300035e-21,3.0,3.0
6.03030303030303,-1.78949080147567e-21,3.0,3.0
6.090909090909091,-1.8074756336513043e-21,3.0,3.0
6.151515151515151,-1.8254604658269393e-21,3.0,3.0
6.212121212121212,-1.843445298002574e-21,3.0,3.0
6.2727272727272725,-1.8614301301782088e-21,3.0,3.0
6.333333333333334,-1.8794149623538442e-21,3.0,3.0
6.3939393939393945,-1.8973997945294786e-21,3.0,3.0
6.454545454545455,-1.9153846267051137e-21,3.0,3.0
6.515151515151516,-1.9333694588807488e-21,3.0,3.0
6.575757575757576,-1.9513542910563835e-21,3.0,3.0
6.636363636363637,-1.9693391232320182e-21,3.0,3.0
6.696969696969697,-1.9873239554076533e-21,3.0,3.0
6.757575757575758,-2.005308787583288e-21,3.0,3.0
6.818181818181818,-2.023293619758923e-21,3.0,3.0
6.878787878787879,-2.0412784519345574e-21,3.0,3.0
6.9393939393939394,-2.0592632841101925e-21,3.0,3.0
7.0,-2.0772481162858272e-21,3.0,3.0
1.0,-3.8949373744025413e-22,4.0,3.0
1.0606060606060606,-4.1309941849723923e-22,4.0,3.0
1.121212121212121,-4.367050995542242e-22,4.0,3.0
1.1818181818181819,-4.603107806112094e-22,4.0,3.0
1.2424242424242424,-4.839164616681944e-22,4.0,3.0
1.303030303030303,-5.075221427251796e-22,4.0,3.0
1.3636363636363638,-5.311278237821647e-22,4.0,3.0
1.4242424242424243,-5.547335048391498e-22,4.0,3.0
1.4848484848484849,-5.783391858961349e-22,4.0,3.0
1.5454545454545454,-6.0194486695312e-22,4.0,3.0
1.606060606060606,-6.25550548010105e-22,4.0,3.0
1.6666666666666667,-6.491562290670902e-22,4.0,3.0
1.7272727272727273,-6.7276191012407525e-22,4.0,3.0
1.7878787878787878,-6.963675911810603e-22,4.0,3.0
1.8484848484848486,-7.199732722380455e-22,4.0,3.0
1.9090909090909092,-7.435789532950305e-22,4.0,3.0
1.9696969696969697,-7.671846343520157e-22,4.0,3.0
2.0303030303030303,-7.907903154090006e-22,4.0,3.0
2.090909090909091,-8.143959964659858e-22,4.0,3.0
2.1515151515151514,-8.380016775229707e-22,4.0,3.0
2.212121212121212,-8.616073585799558e-22,4.0,3.0
2.2727272727272725,-8.852130396369407e-22,4.0,3.0
2.3333333333333335,-9.088187206939262e-22,4.0,3.0
2.393939393939394,-9.324244017509113e-22,4.0,3.0
2.4545454545454546,-9.560300828078964e-22,4.0,3.0
2.515151515151515,-9.796357638648815e-22,4.0,3.0
2.5757575757575757,-1.0032414449218667e-21,4.0,3.0
2.6363636363636367,-1.0268471259788518e-21,4.0,3.0
2.6969696969696972,-1.0504528070358371e-21,4.0,3.0
2.757575757575758,-1.074058488092822e-21,4.0,3.0
2.8181818181818183,-1.0976641691498071e-21,4.0,3.0
2.878787878787879,-1.1212698502067922e-21,4.0,3.0
2.9393939393939394,-1.1448755312637773e-21,4.0,3.0
3.0,-1.1684812123207622e-21,4.0,3.0
3.0606060606060606,-1.1920868933777473e-21,4.0,3.0
3.121212121212121,-1.2156925744347324e-21,4.0,3.0
3.1818181818181817,-1.2392982554917175e-21,4.0,3.0
3.2424242424242427,-1.2629039365487026e-21,4.0,3.0
3.303030303030303,-1.2865096176056877e-21,4.0,3.0
3.3636363636363638,-1.3101152986626728e-21,4.0,3.0
3.4242424242424243,-1.333720979719658e-21,4.0,3.0
3.484848484848485,-1.357326660776643e-21,4.0,3.0
3.5454545454545454,-1.380932341833628e-21,4.0,3.0
3.606060606060606,-1.4045380228906131e-21,4.0,3.0
3.666666666666667,-1.4281437039475988e-21,4.0,3.0
3.7272727272727275,-1.4517493850045835e-21,4.0,3.0
3.787878787878788,-1.4753550660615686e-21,4.0,3.0
3.8484848484848486,-1.4989607471185537e-21,4.0,3.0
3.909090909090909,-1.5225664281755388e-21,4.0,3.0
3.9696969696969697,-1.5461721092325237e-21,4.0,3.0
4.03030303030303,-1.5697777902895088e-21,4.0,3.0
4.090909090909091,-1.5933834713464939e-21,4.0,3.0
4.151515151515151,-1.6169891524034792e-21,4.0,3.0
4.212121212121213,-1.6405948334604645e-21,4.0,3.0
4.272727272727273,-1.6642005145174495e-21,4.0,3.0
4.333333333333334,-1.6878061955744344e-21,4.0,3.0
4.3939393939393945,-1.71141187663142e-21,4.0,3.0
4.454545454545455,-1.735017557688405e-21,4.0,3.0
4.515151515151516,-1.75862323874539e-21,4.0,3.0
4.575757575757576,-1.782228919802375e-21,4.0,3.0
4.636363636363637,-1.80583460085936e-21,4.0,3.0
4.696969696969697,-1.8294402819163452e-21,4.0,3.0
4.757575757575758,-1.85304596297333e-21,4.0,3.0
4.818181818181818,-1.8766516440303154e-21,4.0,3.0
4.878787878787879,-1.9002573250873003e-21,4.0,3.0
4.9393939393939394,-1.9238630061442856e-21,4.0,3.0
5.0,-1.9474686872012705e-21,4.0,3.0
5.0606060606060606,-1.9710743682582558e-21,4.0,3.0
5.121212121212121,-1.9946800493152403e-21,4.0,3.0
5.181818181818182,-2.0182857303722256e-21,4.0,3.0
5.242424242424242,-2.0418914114292105e-21,4.0,3.0
5.303030303030303,-2.0654970924861958e-21,4.0,3.0
5.363636363636363,-2.0891027735431807e-21,4.0,3.0
5.424242424242425,-2.1127084546001663e-21,4.0,3.0
5.484848484848485,-2.1363141356571516e-21,4.0,3.0
5.545454545454546,-2.1599198167141365e-21,4.0,3.0
5.606060606060606,-2.1835254977711218e-21,4.0,3.0
5.666666666666667,-2.2071311788281063e-21,4.0,3.0
5.7272727272727275,-2.2307368598850916e-21,4.0,3.0
5.787878787878788,-2.2543425409420765e-21,4.0,3.0
5.848484848484849,-2.2779482219990618e-21,4.0,3.0
5.909090909090909,-2.3015539030560463e-21,4.0,3.0
5.96969696969697,-2.325159584113032e-21,4.0,3.0
6.03030303030303,-2.3487652651700172e-21,4.0,3.0
6.090909090909091,-2.3723709462270025e-21,4.0,3.0
6.151515151515151,-2.3959766272839874e-21,4.0,3.0
6.212121212121212,-2.4195823083409723e-21,4.0,3.0
6.2727272727272725,-2.4431879893979576e-21,4.0,3.0
6.333333333333334,-2.466793670454943e-21,4.0,3.0
6.3939393939393945,-2.4903993515119278e-21,4.0,3.0
6.454545454545455,-2.514005032568913e-21,4.0,3.0
6.515151515151516,-2.5376107136258984e-21,4.0,3.0
6.575757575757576,-2.5612163946828833e-21,4.0,3.0
6.636363636363637,-2.5848220757398686e-21,4.0,3.0
6.696969696969697,-2.6084277567968535e-21,4.0,3.0
6.757575757575758,-2.6320334378538384e-21,4.0,3.0
6.818181818181818,-2.6556391189108233e-21,4.0,3.0
6.878787878787879,-2.6792447999678086e-21,4.0,3.0
6.9393939393939394,-2.7028504810247935e-21,4.0,3.0
7.0,-2.7264561620817784e-21,4.0,3.0
1.0,-4.822377439825326e-22,5.0,3.0
1.0606060606060606,-5.114642739208679e-22,5.0,3.0
1.121212121212121,-5.406908038592033e-22,5.0,3.0
1.1818181818181819,-5.699173337975386e-22,5.0,3.0
1.2424242424242424,-5.991438637358739e-22,5.0,3.0
1.303030303030303,-6.2837039367420935e-22,5.0,3.0
1.3636363636363638,-6.575969236125445e-22,5.0,3.0
1.4242424242424243,-6.8682345355088e-22,5.0,3.0
1.4848484848484849,-7.160499834892152e-22,5.0,3.0
1.5454545454545454,-7.452765134275504e-22,5.0,3.0
1.606060606060606,-7.745030433658859e-22,5.0,3.0
1.6666666666666667,-8.0372957330422115e-22,5.0,3.0
1.7272727272727273,-8.329561032425565e-22,5.0,3.0
1.7878787878787878,-8.621826331808919e-22,5.0,3.0
1.8484848484848486,-8.914091631192272e-22,5.0,3.0
1.9090909090909092,-9.206356930575623e-22,5.0,3.0
1.9696969696969697,-9.498622229958976e-22,5.0,3.0
2.0303030303030303,-9.790887529342332e-22,5.0,3.0
2.090909090909091,-1.0083152828725683e-21,5.0,3.0
2.1515151515151514,-1.0375418128109036e-21,5.0,3.0
2.212121212121212,-1.0667683427492387e-21,5.0,3.0
2.2727272727272725,-1.095994872687574e-21,5.0,3.0
2.3333333333333335,-1.1252214026259098e-21,5.0,3.0
2.393939393939394,-1.1544479325642451e-21,5.0,3.0
2.4545454545454546,-1.1836744625025802e-21,5.0,3.0
2.515151515151515,-1.2129009924409155e-21,5.0,3.0
2.5757575757575757,-1.2421275223792508e-21,5.0,3.0
2.6363636363636367,-1.2713540523175862e-21,5.0,3.0
2.6969696969696972,-1.3005805822559215e-21,5.0,3.0
2.757575757575758,-1.329807112194257e-21,5.0,3.0
2.8181818181818183,-1.3590336421325921e-21,5.0,3.0
2.878787878787879,-1.3882601720709274e-21,5.0,3.0
2.9393939393939394,-1.4174867020092627e-21,5.0,3.0
3.0,-1.446713231947598e-21,5.0,3.0
3.0606060606060606,-1.4759397618859332e-21,5.0,3.0
3.121212121212121,-1.5051662918242689e-21,5.0,3.0
3.1818181818181817,-1.5343928217626038e-21,5.0,3.0
3.2424242424242427,-1.563619351700939e-21,5.0,3.0
3.303030303030303,-1.5928458816392746e-21,5.0,3.0
3.3636363636363638,-1.6220724115776102e-21,5.0,3.0
3.4242424242424243,-1.6512989415159453e-21,5.0,3.0
3.484848484848485,-1.6805254714542808e-21,5.0,3.0
3.5454545454545454,-1.709752001392616e-21,5.0,3.0
3.606060606060606,-1.738978531330951e-21,5.0,3.0
3.666666666666667,-1.768205061269287e-21,5.0,3.0
3.7272727272727275,-1.7974315912076215e-21,5.0,3.0
3.787878787878788,-1.8266581211459574e-21,5.0,3.0
3.8484848484848486,-1.855884651084293e-21,5.0,3.0
3.909090909090909,-1.8851111810226276e-21,5.0,3.0
3.9696969696969697,-1.914337710960963e-21,5.0,3.0
4.03030303030303,-1.943564240899298e-21,5.0,3.0
4.090909090909091,-1.9727907708376336e-21,5.0,3.0
4.151515151515151,-2.0020173007759687e-21,5.0,3.0
4.212121212121213,-2.0312438307143046e-21,5.0,3.0
4.272727272727273,-2.0604703606526397e-21,5.0,3.0
4.333333333333334,-2.0896968905909748e-21,5.0,3.0
4.3939393939393945,-2.118923420529311e-21,5.0,3.0
4.454545454545455,-2.1481499504676457e-21,5.0,3.0
4.515151515151516,-2.177376480405981e-21,5.0,3.0
4.575757575757576,-2.2066030103443166e-21,5.0,3.0
4.636363636363637,-2.2358295402826514e-21,5.0,3.0
4.696969696969697,-2.265056070220987e-21,5.0,3.0
4.757575757575758,-2.294282600159322e-21,5.0,3.0
4.818181818181818,-2.3235091300976574e-21,5.0,3.0
4.878787878787879,-2.3527356600359933e-21,5.0,3.0
4.9393939393939394,-2.3819621899743283e-21,5.0,3.0
5.0,-2.4111887199126634e-21,5.0,3.0
5.0606060606060606,-2.4404152498509985e-21,5.0,3.0
5.121212121212121,-2.469641779789334e-21,5.0,3.0
5.181818181818182,-2.4988683097276695e-21,5.0,3.0
5.242424242424242,-2.5280948396660046e-21,5.0,3.0
5.303030303030303,-2.55732136960434e-21,5.0,3.0
5.363636363636363,-2.586547899542675e-21,5.0,3.0
5.424242424242425,-2.615774429481011e-21,5.0,3.0
5.484848484848485,-2.6450009594193465e-21,5.0,3.0
5.545454545454546,-2.6742274893576816e-21,5.0,3.0
5.606060606060606,-2.703454019296017e-21,5.0,3.0
5.666666666666667,-2.7326805492343517e-21,5.0,3.0
5.7272727272727275,-2.7619070791726872e-21,5.0,3.0
5.787878787878788,-2.791133609111022e-21,5.0,3.0
5.848484848484849,-2.8203601390493578e-21,5.0,3.0
5.909090909090909,-2.8495866689876933e-21,5.0,3.0
5.96969696969697,-2.8788131989260287e-21,5.0,3.0
6.03030303030303,-2.908039728864364e-21,5.0,3.0
6.090909090909091,-2.9372662588026985e-21,5.0,3.0
6.151515151515151,-2.9664927887410344e-21,5.0,3.0
6.212121212121212,-2.99571931867937e-21,5.0,3.0
6.2727272727272725,-3.024945848617705e-21,5.0,3.0
6.333333333333334,-3.0541723785560408e-21,5.0,3.0
6.3939393939393945,-3.0833989084943755e-21,5.0,3.0
6.454545454545455,-3.1126254384327106e-21,5.0,3.0
6.515151515151516,-3.141851968371047e-21,5.0,3.0
6.575757575757576,-3.1710784983093816e-21,5.0,3.0
6.636363636363637,-3.2003050282477174e-21,5.0,3.0
6.696969696969697,-3.229531558186052e-21,5.0,3.0
6.757575757575758,-3.2587580881243876e-21,5.0,3.0
6.818181818181818,-3.2879846180627223e-21,5.0,3.0
6.878787878787879,-3.3172111480010578e-21,5.0,3.0
6.9393939393939394,-3.346437677939394e-21,5.0,3.0
7.0,-3.3756642078777287e-21,5.0,3.0
1.0,-5.749817505248113e-22,6.0,3.0
1.0606060606060606,-6.098291293444969e-22,6.0,3.0
1.121212121212121,-6.446765081641824e-22,6.0,3.0
1.1818181818181819,-6.795238869838681e-22,6.0,3.0
1.2424242424242424,-7.143712658035535e-22,6.0,3.0
1.303030303030303,-7.49218644623239e-22,6.0,3.0
1.3636363636363638,-7.840660234429246e-22,6.0,3.0
1.4242424242424243,-8.189134022626101e-22,6.0,3.0
1.4848484848484849,-8.537607810822957e-22,6.0,3.0
1.5454545454545454,-8.886081599019812e-22,6.0,3.0
1.606060606060606,-9.234555387216667e-22,6.0,3.0
1.6666666666666667,-9.583029175413523e-22,6.0,3.0
1.7272727272727273,-9.931502963610376e-22,6.0,3.0
1.7878787878787878,-1.0279976751807233e-21,6.0,3.0
1.8484848484848486,-1.062845054000409e-21,6.0,3.0
1.9090909090909092,-1.0976924328200946e-21,6.0,3.0
1.9696969696969697,-1.1325398116397799e-21,6.0,3.0
2.0303030303030303,-1.1673871904594655e-21,6.0,3.0
2.090909090909091,-1.202234569279151e-21,6.0,3.0
2.1515151515151514,-1.2370819480988365e-21,6.0,3.0
2.212121212121212,-1.271929326918522e-21,6.0,3.0
2.2727272727272725,-1.3067767057382073e-21,6.0,3.0
2.3333333333333335,-1.3416240845578935e-21,6.0,3.0
2.393939393939394,-1.3764714633775788e-21,6.0,3.0
2.4545454545454546,-1.4113188421972644e-21,6.0,3.0
2.515151515151515,-1.4461662210169497e-21,6.0,3.0
2.5757575757575757,-1.4810135998366354e-21,6.0,3.0
2.6363636363636367,-1.5158609786563212e-21,6.0,3.0
2.6969696969696972,-1.5507083574760065e-21,6.0,3.0
2.757575757575758,-1.5855557362956922e-21,6.0,3.0
2.8181818181818183,-1.6204031151153776e-21,6.0,3.0
2.878787878787879,-1.6552504939350631e-21,6.0,3.0
2.9393939393939394,-1.6900978727547488e-21,6.0,3.0
3.0,-1.724945251574434e-21,6.0,3.0
3.0606060606060606,-1.7597926303941194e-21,6.0,3.0
3.121212121212121,-1.794640009213805e-21,6.0,3.0
3.1818181818181817,-1.8294873880334907e-21,6.0,3.0
3.2424242424242427,-1.8643347668531763e-21,6.0,3.0
3.303030303030303,-1.899182145672862e-21,6.0,3.0
3.3636363636363638,-1.9340295244925477e-21,6.0,3.0
3.4242424242424243,-1.968876903312233e-21,6.0,3.0
3.484848484848485,-2.0037242821319186e-21,6.0,3.0
3.5454545454545454,-2.038571660951604e-21,6.0,3.0
3.606060606060606,-2.073419039771289e-21,6.0,3.0
3.666666666666667,-2.108266418590975e-21,6.0,3.0
3.7272727272727275,-2.1431137974106605e-21,6.0,3.0
3.787878787878788,-2.177961176230346e-21,6.0,3.0
3.8484848484848486,-2.212808555050032e-21,6.0,3.0
3.909090909090909,-2.2476559338697175e-21,6.0,3.0
3.9696969696969697,-2.2825033126894028e-21,6.0,3.0
4.03030303030303,-2.3173506915090884e-21,6.0,3.0
4.090909090909091,-2.3521980703287737e-21,6.0,3.0
4.151515151515151,-2.387045449148459e-21,6.0,3.0
4.212121212121213,-2.4218928279681454e-21,6.0,3.0
4.272727272727273,-2.4567402067878307e-21,6.0,3.0
4.333333333333334,-2.491587585607516e-21,6.0,3.0
4.3939393939393945,-2.5264349644272017e-21,6.0,3.0
4.454545454545455,-2.5612823432468873e-21,6.0,3.0
4.515151515151516,-2.596129722066573e-21,6.0,3.0
4.575757575757576,-2.6309771008862587e-21,6.0,3.0
4.636363636363637,-2.6658244797059436e-21,6.0,3.0
4.696969696969697,-2.7006718585256292e-21,6.0,3.0
4.757575757575758,-2.7355192373453145e-21,6.0,3.0
4.818181818181818,-2.770366616165e-21,6.0,3.0
4.878787878787879,-2.8052139949846862e-21,6.0,3.0
4.9393939393939394,-2.840061373804371e-21,6.0,3.0
5.0,-2.874908752624057e-21,6.0,3.0
5.0606060606060606,-2.9097561314437424e-21,6.0,3.0
5.121212121212121,-2.9446035102634277e-21,6.0,3.0
5.181818181818182,-2.979450889083113e-21,6.0,3.0
5.242424242424242,-3.0142982679027987e-21,6.0,3.0
5.303030303030303,-3.049145646722484e-21,6.0,3.0
5.363636363636363,-3.0839930255421704e-21,6.0,3.0
5.424242424242425,-3.118840404361856e-21,6.0,3.0
5.484848484848485,-3.1536877831815413e-21,6.0,3.0
5.545454545454546,-3.1885351620012266e-21,6.0,3.0
5.606060606060606,-3.2233825408209127e-21,6.0,3.0
5.666666666666667,-3.2582299196405976e-21,6.0,3.0
5.7272727272727275,-3.293077298460284e-21,6.0,3.0
5.787878787878788,-3.327924677279969e-21,6.0,3.0
5.848484848484849,-3.3627720560996545e-21,6.0,3.0
5.909090909090909,-3.3976194349193395e-21,6.0,3.0
5.96969696969697,-3.4324668137390255e-21,6.0,3.0
6.03030303030303,-3.467314192558711e-21,6.0,3.0
6.090909090909091,-3.502161571378397e-21,6.0,3.0
6.151515151515151,-3.537008950198081e-21,6.0,3.0
6.212121212121212,-3.5718563290177674e-21,6.0,3.0
6.2727272727272725,-3.606703707837453e-21,6.0,3.0
6.333333333333334,-3.641551086657139e-21,6.0,3.0
6.3939393939393945,-3.676398465476825e-21,6.0,3.0
6.454545454545455,-3.711245844296509e-21,6.0,3.0
6.515151515151516,-3.746093223116196e-21,6.0,3.0
6.575757575757576,-3.7809406019358806e-21,6.0,3.0
6.636363636363637,-3.815787980755567e-21,6.0,3.0
6.696969696969697,-3.850635359575251e-21,6.0,3.0
6.757575757575758,-3.885482738394937e-21,6.0,3.0
6.818181818181818,-3.920330117214623e-21,6.0,3.0
6.878787878787879,-3.955177496034308e-21,6.0,3.0
6.9393939393939394,-3.9900248748539946e-21,6.0,3.0
7.0,-4.02487225367368e-21,6.0,3.0
1.0,-6.6772575706709e-22,7.0,3.0
1.0606060606060606,-7.081939847681258e-22,7.0,3.0
1.121212121212121,-7.486622124691615e-22,7.0,3.0
1.1818181818181819,-7.891304401701973e-22,7.0,3.0
1.2424242424242424,-8.295986678712332e-22,7.0,3.0
